,scores,avg_score
2439,-97.4154633476168,-94.0306397820564
2440,-100.522987179255,-94.1641635073549
2441,-96.7949698916877,-94.164774079024
2442,-96.5106932486412,-94.2407694178029
2443,-80.5387536840191,-94.3603023407666
2444,-101.648819164407,-93.9623161896074
2445,-88.3205611433174,-94.1509329787297
2446,-89.3846286798565,-94.1471479289792
2447,-90.4861476536968,-94.098473931642
2448,-89.6258030947404,-94.1762170986221
2449,-92.5269200657267,-94.1617632208034
2450,-87.272901513185,-94.2936130841621
2451,-95.0345029875876,-94.2503846008273
2452,-87.385470085183,-94.1803114268756
2453,-87.7819868243205,-93.9876710670473
2454,-91.5291001183498,-93.9732733630052
2455,-89.7456357843513,-93.8992634337242
2456,-82.7413997807717,-93.8263829047001
2457,-113.024742919264,-93.6977763102115
2458,-100.53581883751,-93.8613455651538
2459,-95.6443071161422,-94.0351655404808
2460,-86.1342421637049,-94.0493735552261
2461,-99.8705919161128,-93.9515004765167
2462,-86.4258836849848,-93.8679525056309
2463,-101.843959174442,-93.9257914040455
2464,-91.1080165694076,-93.9588714115552
2465,-101.398308967621,-93.9814080276799
2466,-92.016980636174,-94.1653022597898
2467,-97.3737500895431,-94.2293523734637
2468,-102.02661330609,-94.4495160349189
2469,-95.4543122252803,-94.5356154627413
2470,-83.9197914529589,-94.6239562566316
2471,-92.4144790825421,-94.4720405462141
2472,-87.8603817404336,-94.4809680683193
2473,-88.9715255349393,-94.4114372239064
2474,-88.9227524734413,-94.396888960176
2475,-83.5993128290642,-93.9662012416743
2476,-96.1864802976298,-94.0063222984898
2477,-86.3307995198665,-94.0498359847946
2478,-77.9534313680955,-94.033151703354
2479,-95.0187003652862,-93.8041928571411
2480,-93.745111699382,-93.8205503007352
2481,-84.9460180760235,-93.9252295724702
2482,-98.1404986979954,-94.0043182064302
2483,-86.8169353552111,-94.0770641406455
2484,-89.5753000442806,-94.0720220590054
2485,-97.9026904041328,-94.0195909120306
2486,-88.9227159464089,-94.048644404904
2487,-94.7843674505475,-93.9765337729883
2488,-91.6657382383936,-93.9758773177704
2489,-99.4167575785292,-93.9371828420475
2490,-95.4831938995809,-94.1430442736972
2491,-102.654417983386,-93.9941146692162
2492,-94.0857723758694,-93.9739139204936
2493,-87.0744476213367,-93.8511187772514
2494,-89.0790937081782,-93.7972277883707
2495,-87.9455271584789,-93.8557619758029
2496,-91.0557785918996,-93.8804271622002
2497,-96.543879657421,-94.0098754608231
2498,-90.4651393328989,-94.0309510963389
2499,-92.6679675434815,-94.0390243877521
2500,-88.9261213726902,-94.0286694646948
2501,-92.7036406078562,-94.0197178995318
2502,-81.2800799302934,-93.8137914852983
2503,-97.9789600015888,-93.7405318706948
2504,-81.1088931152383,-93.824135216362
2505,-86.0413459569014,-93.5915712730581
2506,-103.685199493068,-93.5308492559733
2507,-91.4940422848853,-93.6630584999649
2508,-103.133167746449,-93.1952733841141
2509,-103.384308221599,-93.313715248986
2510,-99.691801398418,-93.3840264769267
2511,-92.1053957938957,-93.4881998158705
2512,-91.1986839418231,-93.5166063102967
2513,-96.8749305769767,-93.4567982307597
2514,-89.220523100309,-93.5943158102816
2515,-99.205066072092,-93.7143014161562
2516,-88.0541038292229,-93.8435227584264
2517,-89.587912048541,-93.7794166029416
2518,-90.0920391166833,-93.8384460216573
2519,-98.4308584119227,-93.7892969642758
2520,-86.0309954697296,-93.991516377124
2521,-103.5943280511,-93.8668594909361
2522,-96.774735348624,-93.9483620806857
2523,-88.307862788869,-93.7582014091379
2524,-93.362011850617,-93.7033601588113
2525,-88.4112377000611,-93.8309723793522
2526,-95.2567076607879,-93.7388165475453
2527,-90.6338080064418,-93.4607282963856
2528,-109.308269384846,-93.3385999297538
2529,-86.3548082509127,-93.3780073976267
2530,-94.8072444813881,-93.2200623690205
2531,-85.2693311431331,-93.1758838259071
2532,-96.1309851712629,-93.0865034967247
2533,-90.3669640181107,-93.1931454729805
2534,-105.850470463072,-93.0258429299789
2535,-80.8900124339169,-93.11779864537
2536,-90.0693171218446,-92.9389671212256
2537,-97.5832503005307,-92.9489636785876
2538,-103.478455339584,-92.8865599443408
2539,-94.9966242412835,-92.8895114588597
2540,-89.5027073188458,-92.8653230677963
2541,-79.7714951113359,-92.7551202691923
2542,-96.6427290200311,-92.5848855213887
2543,-91.5463399022885,-92.5862058791026
2544,-92.1706221488552,-92.6962817412854
2545,-94.8126730696133,-92.6014997711298
2546,-94.3533565706421,-92.6664208903928
2547,-98.0059760643126,-92.7161081693006
2548,-89.0429298160989,-92.7913064534068
2549,-120.161171475708,-92.7854777206204
2550,-108.598794232218,-93.0618202347202
2551,-91.980905291281,-93.2750791619105
2552,-86.3989439661783,-93.2445431849474
2553,-96.9407694126754,-93.2346779237574
2554,-80.9938868748674,-93.3262657496409
2555,-97.7257930029856,-93.2209136172061
2556,-86.2440079897699,-93.3007151893925
2557,-90.2835748542704,-93.3357412714824
2558,-97.946114963565,-93.1083295908325
2559,-90.9434204650578,-93.0824325520931
2560,-97.6485318186048,-93.0354236855822
2561,-87.5916747519381,-93.1505665821312
2562,-85.6392601192314,-93.0277774104895
2563,-83.5202081629131,-93.0199111748319
2564,-84.4305854870182,-92.8366736647167
2565,-94.037664609075,-92.7698993538927
2566,-96.9999259207873,-92.6962929103073
2567,-85.824501879191,-92.7461223631534
2568,-92.5209883719018,-92.6306298810499
2569,-100.650489603538,-92.535573631708
2570,-93.0523202360502,-92.5875354054906
2571,-85.4908783803302,-92.6788606933215
2572,-103.59180370691,-92.6096246862994
2573,-88.6832945770168,-92.7669389059642
2574,-93.9337392493099,-92.7640565963849
2575,-88.2273106973233,-92.8141664641436
2576,-93.7035880347472,-92.8604464428262
2577,-84.3151751523844,-92.8356175201974
2578,-88.8427306827889,-92.8154612765225
2579,-79.3783298287722,-92.9243542696695
2580,-82.2718050749958,-92.7679505643043
2581,-88.746835655893,-92.6532174980605
2582,-112.575553845015,-92.6912256738592
2583,-83.7808868776485,-92.8355762253294
2584,-86.3505831783524,-92.8052157405538
2585,-95.2141138899517,-92.7729685718945
2586,-100.479100485874,-92.7460828067527
2587,-101.016784640818,-92.8616466521473
2588,-98.6744151200451,-92.9239708240501
2589,-95.1222846096881,-92.9940575928665
2590,-95.5913372030151,-92.9511128631781
2591,-84.3934569195418,-92.9521942962125
2592,-116.079371494773,-92.769584685574
2593,-81.8010181427909,-92.9895206767631
2594,-106.484536606789,-92.9367863819776
2595,-83.9762632386321,-93.1108408109637
2596,-108.283009976352,-93.0711481717652
2597,-101.637047651747,-93.2434204856098
2598,-88.358963497637,-93.294352165553
2599,-87.8912806590863,-93.2732904072004
2600,-101.959187759284,-93.2255235383564
2601,-87.813840629476,-93.3558542022224
2602,-90.8431231240435,-93.3069562024386
2603,-88.9222347630509,-93.4025866343761
2604,-87.0959294536241,-93.3120193819907
2605,-81.2654733952221,-93.3718897453746
2606,-96.0542203248913,-93.3241310197578
2607,-82.4576466455564,-93.247821228076
2608,-95.7334882396836,-93.1574572716827
2609,-97.7834934575559,-93.0834604766151
2610,-93.4597569104851,-93.0274523289746
2611,-96.006222132696,-92.9651318840953
2612,-88.4622061024199,-93.0041401474833
2613,-105.17946259191,-92.9767753690892
2614,-89.9792198793085,-93.0598206892386
2615,-83.981131318327,-93.0674076570286
2616,-83.441907650169,-92.915168309491
2617,-104.29135101522,-92.8690463477004
2618,-99.2737757920176,-93.0160807373672
2619,-86.1332970265778,-93.1078981041205
2620,-86.1229108942168,-92.9849224902671
2621,-98.5278792993209,-92.985841644512
2622,-108.511125065791,-92.9351771569942
2623,-85.9650708608379,-93.0525410541658
2624,-87.0153312599868,-93.0291131348855
2625,-84.2615170324238,-92.9656463289792
2626,-81.8931037824165,-92.9241491223029
2627,-82.4973654321996,-92.7905130835192
2628,-84.3953423058112,-92.7091486577768
2629,-106.068672053066,-92.4600193869864
2630,-88.6689469028313,-92.6571580250079
2631,-101.216043420879,-92.5957750492224
2632,-92.1007644173622,-92.7552421719998
2633,-85.5742847800726,-92.7149399644608
2634,-81.8652775866573,-92.6670131720804
2635,-86.575660146187,-92.4271612433163
2636,-119.001183442927,-92.484017720439
2637,-93.1519861975722,-92.7733363836498
2638,-89.1661386045007,-92.7290237426202
2639,-84.1426841494419,-92.5859005752694
2640,-84.4038715645394,-92.477361174351
2641,-90.182755748304,-92.4263728168079
2642,-80.4725032953843,-92.5304854231776
2643,-89.0355218559832,-92.3687831659312
2644,-86.5051679254555,-92.3436749854681
2645,-87.9305626918396,-92.2870204432341
2646,-93.3699088708873,-92.2181993394564
2647,-92.3222989752876,-92.2083648624588
2648,-88.3817076838991,-92.1515280915686
2649,-86.4053668781296,-92.1449158702466
2650,-87.179050882777,-91.8073578242707
2651,-94.1352965577186,-91.5931603907763
2652,-79.6962030485476,-91.6147043034407
2653,-88.2860665524127,-91.5476768942644
2654,-85.2013438796974,-91.4611298656618
2655,-94.2940187146365,-91.5032044357101
2656,-79.7977780494436,-91.4688866928266
2657,-85.3044066231655,-91.4044243934233
2658,-87.1248448906514,-91.3546327111123
2659,-107.440549463595,-91.2464200103831
2660,-85.0853012705018,-91.4113913003685
2661,-86.8592408874357,-91.2857589948875
2662,-79.8296628293726,-91.2784346562425
2663,-90.7949626912441,-91.2203386833439
2664,-85.3367407338869,-91.2930862286272
2665,-89.1232620136012,-91.3021477810959
2666,-94.3768031995716,-91.2530037551412
2667,-91.0476119667459,-91.226772527929
2668,-84.0910810760487,-91.2790036288045
2669,-85.5367841970548,-91.194704555846
2670,-80.6574990881222,-91.0435675017812
2671,-88.755653677665,-90.9196192903019
2672,-88.650002308746,-90.9522670432752
2673,-84.9623001555535,-90.8028490292936
2674,-87.1578674240785,-90.765639085079
2675,-92.2108674764165,-90.6978803668267
2676,-105.004108344229,-90.7377159346176
2677,-83.1419335627774,-90.8507211377124
2678,-93.0508951116214,-90.8389887218163
2679,-92.5718120086797,-90.8810703661047
2680,-105.737983506794,-91.0130051879037
2681,-86.7682401382364,-91.2476669722217
2682,-86.5783470443256,-91.2278810170452
2683,-83.6346193545654,-90.9679089490383
2684,-85.6529836786045,-90.9664462738074
2685,-111.970223856455,-90.95947027881
2686,-80.228652083882,-91.127031378475
2687,-89.031226519691,-90.9245268944551
2688,-85.0920831215274,-90.8046713132438
2689,-91.0366342052862,-90.6688479932586
2690,-91.6500322473657,-90.6279914892146
2691,-84.2443399663971,-90.5885784396581
2692,-83.5652584134671,-90.5870872701267
2693,-79.8020866147741,-90.2619461393136
2694,-89.4266139065694,-90.2419568240334
2695,-88.3054013810976,-90.0713775970313
2696,-81.7900054537707,-90.1146689784559
2697,-82.3321661123857,-89.8497389332301
2698,-84.6474518417831,-89.6566901178365
2699,-87.875578896344,-89.619575001278
2700,-95.1761182725445,-89.6194179836505
2701,-88.3029233119335,-89.5515872887831
2702,-77.7936269462112,-89.5564781156077
2703,-83.5717349283884,-89.4259831538294
2704,-83.2348203968782,-89.3724781554827
2705,-108.210290050095,-89.3338670649153
2706,-90.0216818264402,-89.603315231464
2707,-85.1890498811145,-89.5429898464795
2708,-81.0852450573567,-89.5703038788351
2709,-83.1860965793785,-89.4238214470118
2710,-86.5622093580779,-89.27784747823
2711,-84.4198495866737,-89.208872002706
2712,-82.3394762913251,-89.0930082772457
2713,-86.4535681934037,-89.0317809791348
2714,-86.5337388141061,-88.8445220351497
2715,-86.7329443918,-88.8100672244977
2716,-88.3746692044926,-88.8375853552325
2717,-85.5144419833206,-88.8869129707757
2718,-88.5815964765434,-88.6991438804567
2719,-92.7328922108812,-88.592222087302
2720,-86.4160312115439,-88.658218039145
2721,-83.6327393542975,-88.6611492423183
2722,-81.7241580492003,-88.512197842868
2723,-84.5874145264216,-88.2443281727021
2724,-91.0366466751138,-88.230551609358
2725,-93.243680325775,-88.2707647635092
2726,-81.9736603118731,-88.3605863964427
2727,-84.0469258480952,-88.3613919617373
2728,-79.0557192510722,-88.3768875658962
2729,-88.1005353951817,-88.3234913353489
2730,-105.692873270612,-88.14380996877
2731,-84.7843848763753,-88.3140492324478
2732,-89.769809650838,-88.1497326470028
2733,-76.6324088341486,-88.1264230993376
2734,-89.5549804302277,-88.0370043398783
2735,-81.3710688435177,-88.113901368314
2736,-85.7119330808128,-88.0618554552873
2737,-87.8604737763347,-87.7289629516662
2738,-87.0831286529394,-87.6760478274538
2739,-85.5232182333363,-87.6552177279382
2740,-104.588142651481,-87.6690230687771
2741,-88.4575910247699,-87.8708657796465
2742,-96.8838367761177,-87.8536141324112
2743,-83.3301544878016,-88.0177274672185
2744,-87.8427647789136,-87.9606737935367
2745,-88.032645882129,-87.9740497620713
2746,-86.4114971665271,-87.9750705939742
2747,-82.5480284074,-87.9054864769306
2748,-86.1731043514559,-87.8077437712517
2749,-85.5710744664965,-87.7856577379273
2750,-89.19076168388,-87.777314813811
2751,-84.6498107806832,-87.797431921822
2752,-83.3229425001388,-87.7025770640516
2753,-90.3821069882486,-87.7388444585675
2754,-91.611654716828,-87.7598048629259
2755,-99.1428947921018,-87.8239079712972
2756,-96.2044940187474,-87.8723967320719
2757,-82.1546155767759,-88.0364638917649
2758,-93.6158589735035,-88.004965981301
2759,-93.8139148945321,-88.0698761221295
2760,-82.3377269037982,-87.9336097764389
2761,-86.8049519687894,-87.9061340327719
2762,-91.4226500896713,-87.9055911435854
2763,-88.3030743805173,-88.0215210161884
2764,-85.4169220179676,-87.9966021330811
2765,-82.0590807167963,-87.997403945922
2766,-94.9584587143188,-87.9267621329539
2767,-86.9027102444662,-87.9325786881013
2768,-84.2757062366752,-87.8911296708785
2769,-85.079917482817,-87.8929759224848
2770,-80.3291969698163,-87.8884072553424
2771,-78.1010781095762,-87.8851242341594
2772,-82.6270682951822,-87.7785784784785
2773,-88.0212045282682,-87.7183491383428
2774,-82.0630198041533,-87.74893818207
2775,-91.4867865704027,-87.6979897058707
2776,-82.5571178263138,-87.6907488968106
2777,-81.4586612648246,-87.4662789916314
2778,-99.6007081626577,-87.4494462686519
2779,-79.1543522245456,-87.5149443991623
2780,-82.693390791334,-87.380769801321
2781,-88.4851878277615,-87.1503238741663
2782,-79.9582664994805,-87.1674933510616
2783,-80.196477710391,-87.1012925456131
2784,-81.4514989153681,-87.0669111291714
2785,-82.3799320826683,-87.0248962815391
2786,-83.2615879111819,-86.7289933638012
2787,-96.8677197320142,-86.7593227220742
2788,-84.1799639640057,-86.8376876541974
2789,-82.8816929486387,-86.8285664626221
2790,-85.3952018254855,-86.7470170500557
2791,-83.6688115253819,-86.6844687458369
2792,-87.9885526528669,-86.6787134614267
2793,-77.9498824439309,-86.7229464038208
2794,-99.7280086125422,-86.7044243621123
2795,-86.6766561819085,-86.8074383091721
2796,-86.0740841371445,-86.7911508571801
2797,-87.2770827930439,-86.8339916440139
2798,-78.3443805446798,-86.8834408108205
2799,-81.4046512234746,-86.8204100978494
2800,-88.8273380802497,-86.7557008211207
2801,-87.8634601945909,-86.6922130191978
2802,-85.1928454888597,-86.6878183880244
2803,-84.2905502799016,-86.7618105734509
2804,-84.3467248020252,-86.768998726966
2805,-87.7334643581182,-86.7801177710175
2806,-81.6521455156694,-86.5753495140977
2807,-87.93401177106,-86.49165415099
2808,-94.7139220098383,-86.5191037698894
2809,-84.0639532906648,-86.6553905394142
2810,-82.5903492302662,-86.6641691065271
2811,-80.6583579658815,-86.624450505249
2812,-78.5480440780085,-86.5868355890411
2813,-90.1071070131725,-86.5489212669079
2814,-93.7693508706257,-86.5854566551056
2815,-86.3688779062234,-86.6578127756708
2816,-82.3214756422888,-86.654172110815
2817,-89.5697397865062,-86.593640175193
2818,-87.167615619063,-86.6341931532248
2819,-85.7863844904134,-86.62005334465
2820,-84.2519984353095,-86.5505882674454
2821,-85.2965690235068,-86.528947939683
2822,-99.4876572242276,-86.5455862363751
2823,-89.4383488990885,-86.7232212281254
2824,-85.9759154227378,-86.7717305718521
2825,-92.8343080376055,-86.7211232593283
2826,-87.9793948269859,-86.7170295364466
2827,-86.0618692752272,-86.7770868815977
2828,-83.4305552617991,-86.797236315869
2829,-88.3556517869272,-86.8409846759763
2830,-110.330629755509,-86.8435358398938
2831,-86.6912279147734,-86.8899134047427
2832,-82.1730869856607,-86.9089818351267
2833,-79.2629917972296,-86.8330146084749
2834,-75.5398936369901,-86.8593204381058
2835,-83.6510541015435,-86.7191695701733
2836,-94.0158597371301,-86.7419694227536
2837,-89.3089791539718,-86.8250086893168
2838,-79.9454131002777,-86.8394937430932
2839,-84.0782125114503,-86.7681165875666
2840,-81.5653826131668,-86.7536665303477
2841,-78.491588807968,-86.5234389299646
2842,-94.1261419803299,-86.4237789077966
2843,-91.5522531879892,-86.3962019598387
2844,-98.3115124594217,-86.4784229468406
2845,-98.6434856282982,-86.5831104236456
2846,-80.5268662572873,-86.6892188211073
2847,-84.7291816384719,-86.6303725120149
2848,-89.0372261743958,-86.6521840443256
2849,-92.0834530910292,-86.680825262555
2850,-87.6106453466468,-86.7459490488004
2851,-79.425110536,-86.730147885428
2852,-89.8727099829233,-86.6779008829812
2853,-91.8149675014315,-86.743398557809
2854,-90.0036129302226,-86.7577271629409
2855,-84.608508034727,-86.7416467450748
2856,-85.5629955210499,-86.5963028775011
2857,-83.8514091103864,-86.4898878925241
2858,-89.7753401414831,-86.5068558278602
2859,-85.7161042533922,-86.46845063954
2860,-115.566800736666,-86.3874725331286
2861,-86.9615198916164,-86.7197632714572
2862,-83.6053081718987,-86.7213289506855
2863,-89.0631388381874,-86.6431555315078
2864,-81.6451376559306,-86.6507561760845
2865,-84.353112692802,-86.6130383324641
2866,-79.5325506321515,-86.6359786522242
2867,-87.1460507348023,-86.4817195714025
2868,-83.0813712265224,-86.4841529763059
2869,-82.1672758768664,-86.4722096262044
2870,-82.8482815061048,-86.4430832101449
2871,-78.2581274697367,-86.4682740555077
2872,-84.6624427954331,-86.4698445491094
2873,-83.3285075231455,-86.4901982941119
2874,-81.9364609089234,-86.4432713240606
2875,-86.9866735661151,-86.4420057351083
2876,-87.6924620035023,-86.3970046050654
2877,-76.4755436295492,-86.4483580468373
2878,-82.2418823274898,-86.3985268704846
2879,-88.4548909756903,-86.2249386121329
2880,-89.8098798083412,-86.3179439996443
2881,-90.5783347114192,-86.3891088898144
2882,-77.2734500558859,-86.410040358651
2883,-84.2091728771473,-86.383192194215
2884,-79.7819388551754,-86.4233191458826
2885,-80.4523424189255,-86.4066235452807
2886,-80.6313372401657,-86.3873476486432
2887,-82.8332595538783,-86.3610451419331
2888,-75.3652404080325,-86.2207005401517
2889,-73.8035332720677,-86.132553304592
2890,-87.8370620433774,-86.0417717078263
2891,-77.5848576715064,-86.0661903100052
2892,-77.5759523235556,-86.0053507714665
2893,-85.0292694698513,-85.9012247681734
2894,-81.9229278588084,-85.9720186384326
2895,-87.5223828690135,-85.7939678308952
2896,-83.9831784689122,-85.8024250977663
2897,-82.1157681876108,-85.781516041084
2898,-83.4090061546321,-85.7299028950296
2899,-84.9127089676712,-85.7805491511291
2900,-83.6067587514917,-85.8156297285711
2901,-81.7206735373914,-85.7634239352835
2902,-81.1022075089458,-85.7019960687115
2903,-92.8371030820433,-85.6610896889124
2904,-92.4685568090038,-85.7465552169338
2905,-82.5719807832227,-85.8277735370036
2906,-83.5663792636441,-85.7761587012546
2907,-91.4747265270172,-85.7953010387344
2908,-108.09594975992,-85.830708186294
2909,-79.7126597501459,-85.9645284637948
2910,-86.8388665109054,-85.9210155283896
2911,-80.1404557759975,-85.963500701196
2912,-85.6755566162982,-85.9583216792971
2913,-80.4771477859708,-86.02959680468
2914,-79.6653044901553,-85.933297212408
2915,-87.0145161211367,-85.7922567486033
2916,-90.2515128189542,-85.7987131307524
2917,-80.8560435320745,-85.8780135025191
2918,-80.8167845237973,-85.7908765399748
2919,-73.8412560808959,-85.7273682290221
2920,-88.090504461257,-85.6079169449269
2921,-90.6922237733035,-85.6463020051864
2922,-85.1211480463301,-85.7002585526844
2923,-77.3666843645276,-85.5565934609054
2924,-96.4858411167429,-85.4358768155598
2925,-85.9534169066366,-85.5409760724999
2926,-82.0760184660569,-85.4721671611902
2927,-83.951120049366,-85.4131333975809
2928,-83.0210623004728,-85.3920259053223
2929,-84.8547242581675,-85.387930975709
2930,-86.4756769102548,-85.3529217004214
2931,-83.248253056301,-85.1143721719689
2932,-113.359267940579,-85.0799424233841
2933,-86.2864364407025,-85.3918042329333
2934,-82.3030613702145,-85.4620386793681
2935,-81.8134282460478,-85.5296703567003
2936,-92.2931436758941,-85.5112940981453
2937,-87.3779503798932,-85.4940669375329
2938,-80.8234461124221,-85.4747566497922
2939,-108.948389489215,-85.4835369799136
2940,-76.5943888247759,-85.7322387496913
2941,-83.5364106954879,-85.6825288118074
2942,-95.6739259738843,-85.7329770306826
2943,-107.922564872696,-85.7484548706181
2944,-91.0582414751037,-85.9121579874652
2945,-87.6235341725336,-85.839625277622
2946,-81.8453784314311,-85.7294257630644
2947,-88.9915349550441,-85.7426108848058
2948,-80.6204541310144,-85.7852344179715
2949,-89.8844694219985,-85.7010666975377
2950,-76.2657934413187,-85.6790768608474
2951,-86.9599059278729,-85.5656283417941
2952,-91.3492185260387,-85.6409762957128
2953,-85.5558275198672,-85.655741381144
2954,-81.5077088245714,-85.5931499813284
2955,-93.351951058604,-85.5081909402718
2956,-86.2211854645452,-85.5956253705106
2957,-83.7740200489938,-85.6022072699455
2958,-90.0369960049706,-85.6014333793316
2959,-79.2349393461868,-85.6040499379665
2960,-81.3511301671289,-85.5392382888944
2961,-81.1823849436476,-85.1970815831991
2962,-85.2220791273572,-85.1392902337194
2963,-86.6462643032356,-85.155457943274
2964,-88.0893194338622,-85.1312891979245
2965,-79.0104336260715,-85.1957310157038
2966,-79.0275441538004,-85.1423042250365
2967,-87.8667757534943,-85.137254160253
2968,-88.9291777147443,-85.1444614104399
2969,-93.6426329580474,-85.2029394753221
2970,-88.0442430649446,-85.3176930461339
2971,-86.4103752438489,-85.3696526617223
2972,-81.6889101481993,-85.4511751394634
2973,-88.2793985787272,-85.4214398129911
2974,-80.1117669355514,-85.4709487235469
2975,-84.7541128954529,-85.4527017838132
2976,-80.7083494612846,-85.4303761771066
2977,-82.3025845379616,-85.3605350516844
2978,-92.5732097649561,-85.4188054607685
2979,-86.5241591553162,-85.5221187351432
2980,-81.7359900868381,-85.5028114169395
2981,-91.1321601492834,-85.4220725197244
2982,-86.7087662945054,-85.427610774103
2983,-84.6786173677219,-85.5219639364892
2984,-78.7044749639708,-85.526658381395
2985,-79.7864233180232,-85.5158837424829
2986,-77.2006556015015,-85.5092245514739
2987,-85.9842422542341,-85.4749177350873
2988,-95.3254464357944,-85.5064275620908
2989,-89.8713978655084,-85.7060296223684
2990,-79.1139431303906,-85.8667082683029
2991,-77.7228309323402,-85.779477079173
2992,-87.2108412451063,-85.7808568117813
2993,-88.3242778764078,-85.8772057009969
2994,-88.6494785811221,-85.9101557850624
2995,-77.4669888296856,-85.9774212922855
2996,-86.9989957807386,-85.8768673518923
2997,-92.1958025936082,-85.9070255250105
2998,-88.800249096104,-86.0078258690705
2999,-135.285859095404,-86.0617382984852
3000,-85.1038425359042,-86.5654697997626
3001,-80.1384786054501,-86.5804406376067
3002,-80.7260785986087,-86.5646186882873
3003,-85.9528789665375,-86.5608573991839
3004,-89.5044027833492,-86.4920151580288
3005,-82.5534309344335,-86.4623736177723
3006,-87.3224024317512,-86.4621881192844
3007,-81.710092345249,-86.4997483509655
3008,-87.422253426385,-86.4021020091478
3009,-87.5224491346442,-86.1953650458124
3010,-89.817358282726,-86.2734629396574
3011,-75.8688871660331,-86.3032478573756
3012,-88.5994890493528,-86.260532171276
3013,-81.0831652533638,-86.2897714956065
3014,-84.7295462876361,-86.2958316702804
3015,-81.0807999062869,-86.3464740882553
3016,-88.4153873635022,-86.2871369261068
3017,-82.291069867877,-86.2687756715522
3018,-78.4943368508673,-86.2831259349103
3019,-80.6809084671813,-86.259901458181
3020,-85.8798567950647,-86.3282979820438
3021,-78.3022180197932,-86.3061915053819
3022,-84.168148521541,-86.1822914478468
3023,-83.0746710726618,-86.1727614525989
3024,-82.8056295644478,-86.2298413196803
3025,-82.0628731014676,-86.0930392041573
3026,-95.4239274845232,-86.0541337661056
3027,-78.3248766438723,-86.1876128562903
3028,-84.2315613933425,-86.1313504222353
3029,-79.0350177308594,-86.143455413164
3030,-82.8897353488894,-86.085258347891
3031,-83.9921129100742,-86.0493989322773
3032,-83.9378142063187,-86.056837530815
3033,-87.7153265412912,-85.7626229934724
3034,-79.1435904268767,-85.7769118944783
3035,-85.7762618241603,-85.7453171850449
3036,-87.1590955771036,-85.784945520826
3037,-93.482636379494,-85.7336050398382
3038,-84.2916609600092,-85.7946518998342
3039,-83.2649023531583,-85.82933404831
3040,-82.4493190144908,-85.5724991769495
3041,-78.5502610553978,-85.6310484788466
3042,-79.496673673581,-85.5811869824457
3043,-86.154532912114,-85.4194144594427
3044,-81.011727774521,-85.2017341398369
3045,-85.2061821029124,-85.101269002831
3046,-77.2472504000955,-85.0770954821349
3047,-86.7147580532883,-85.0311142018215
3048,-89.0227012082696,-85.0083464328039
3049,-80.2648691477343,-85.0923689035765
3050,-84.1211417330574,-84.9961729008338
3051,-85.2602780163156,-85.0747263837512
3052,-75.5378209134306,-85.0577301046357
3053,-91.9610260105356,-84.8996161285096
3054,-76.247977235766,-84.9636681134163
3055,-94.9187829845722,-84.9110707975282
3056,-86.8531037115507,-84.9267391167879
3057,-91.0512397095501,-84.9330582992579
3058,-83.2934046367454,-85.0058304958635
3059,-90.1511197561707,-84.9383945821812
3060,-80.8195829500255,-85.047556386281
3061,-79.9570685941734,-85.04224091411
3062,-75.2227484834451,-85.0299877506153
3063,-79.5752288789605,-84.9299944441762
3064,-99.5640871767016,-84.8592840899334
3065,-85.7492813741264,-84.9740317673618
3066,-82.5970845477165,-85.0414202448424
3067,-83.3727527350989,-85.0771156487815
3068,-91.0780776203974,-85.0321754185976
3069,-85.759746633904,-85.0536644176541
3070,-79.5606058572337,-84.9748355544127
3071,-85.5310045141517,-84.8899991823356
3072,-78.3510684507409,-84.8812054750386
3073,-87.3775934350065,-84.847827058064
3074,-83.9274527323209,-84.8388090066268
3075,-81.4366253647979,-84.8769658645945
3076,-78.7319388052643,-84.8437909892879
3077,-88.0456649341575,-84.8240268827277
3078,-79.8660674903141,-84.8814576866897
3079,-76.7206270795946,-84.7543862639433
3080,-82.907984812694,-84.6563509431861
3081,-74.6918423642744,-84.6680708904446
3082,-91.5145527804927,-84.5036677125946
3083,-85.2648021582432,-84.5517255774544
3084,-88.0476597357688,-84.5575874253596
3085,-87.8610867216709,-84.6510192730776
3086,-79.4966930858271,-84.7317659071141
3087,-82.5593206980633,-84.7547262819573
3088,-73.9975554724432,-84.7204770663956
3089,-83.5434361077688,-84.5071981567621
3090,-74.3581644209677,-84.4439185391847
3091,-83.1531925646783,-84.3963607520905
3092,-85.005112519304,-84.4506643684139
3093,-83.1545441642707,-84.4286070811559
3094,-86.5772827742933,-84.3769097440345
3095,-85.5842084142621,-84.3561877859662
3096,-80.9017303803938,-84.437359981812
3097,-79.4164048708103,-84.3763873278085
3098,-77.0694992348927,-84.2485933505805
3099,-77.6851397752417,-84.1312858519684
3100,-86.067616731513,-83.5552786587668
3101,-87.1639460517732,-83.5649164007229
3102,-83.0464229824692,-83.6351710751861
3103,-79.8041567040154,-83.6583745190247
3104,-86.3795163050741,-83.5968872963995
3105,-85.7082011544264,-83.5656384316168
3106,-81.9948000206806,-83.5971861338167
3107,-81.1613026096801,-83.543910109706
3108,-80.2361264967513,-83.5384222123503
3109,-78.6688493746764,-83.4665609430539
3110,-83.9420019916878,-83.3780249454543
3111,-86.2189564141567,-83.3192713825439
3112,-79.0943033478371,-83.4227720750251
3113,-95.8208012589214,-83.32772021801
