,scores,avg_score
761,-97.1187582341542,-110.685945060769
762,-101.997971134856,-110.819586709537
763,-95.9863765513275,-111.043340461448
764,-104.351889319992,-111.156439515474
765,-91.6531460059158,-111.390738374645
766,-158.563895264271,-111.497522655443
767,-98.3802158671003,-112.231470132166
768,-98.8004629540719,-112.307392514912
769,-103.082363734073,-112.420738193078
770,-103.10666542313,-112.534310363029
771,-96.9042124728923,-112.778716515266
772,-95.9908881403826,-112.863790525152
773,-106.47212540898,-112.90473551035
774,-93.7058048792204,-113.152375257048
775,-98.639481863954,-113.10054156431
776,-91.6066582109136,-113.215884533656
777,-99.2870024389585,-113.105806977106
778,-91.2352338638299,-113.06521528397
779,-93.7958763119032,-112.965104229403
780,-89.5045004548884,-112.667994891819
781,-87.9441734049771,-112.530441140193
782,-84.2788667683047,-112.580954134364
783,-93.0827018251901,-112.40045487458
784,-87.9209645223255,-112.50637254675
785,-88.1294601002672,-112.530885008648
786,-93.3629380662907,-112.563605213492
787,-83.3609164834164,-112.631730355785
788,-89.7399022939307,-112.664580618597
789,-93.288751583956,-112.406712603637
790,-95.2934319588908,-112.169989441413
791,-83.9556857852334,-112.193545273527
792,-90.4784652390948,-112.142487922103
793,-90.3412894340528,-112.063074193823
794,-85.3895441178158,-111.948838312245
795,-103.17129834041,-111.720528488669
796,-84.8104782484526,-111.730901810075
797,-86.3188549369518,-111.802748736655
798,-96.1500712081857,-111.664378351256
799,-86.780143175746,-111.63283347339
800,-95.9798585064721,-111.71634668039
801,-92.211284622052,-111.730434640811
802,-81.2605349953091,-111.544957393697
803,-91.4005195613762,-111.009331155629
804,-113.945434684055,-110.784693791678
805,-118.485986397637,-110.510968961711
806,-128.497731832847,-110.594265250741
807,-96.9500896977953,-110.681981385671
808,-100.301779278402,-110.507752134565
809,-92.628685421955,-110.29503683531
810,-102.38332767609,-109.575083770614
811,-113.362242591296,-109.059580015332
812,-96.070145612785,-108.733233875329
813,-105.650166407351,-107.922716351785
814,-105.700965429238,-107.433022058946
815,-93.4037678005171,-106.932671315845
816,-124.253293559875,-106.749925244591
817,-121.885948182621,-106.678699064973
818,-123.709380374577,-106.852503804284
819,-118.068058739361,-106.674225238261
820,-119.519822040701,-106.532526667448
821,-112.585781023058,-106.273721631828
822,-120.871543545582,-105.7851930409
823,-121.294632197736,-105.421384469521
824,-117.330611767138,-105.059831972177
825,-109.960627143254,-105.040960732358
826,-117.245810766417,-104.62457250057
827,-108.200819028909,-104.339034465004
828,-107.328337465519,-104.079151651165
829,-109.434930329292,-103.84030308374
830,-116.954137297886,-103.841624909888
831,-127.7426389179,-103.583516082056
832,-125.13706094152,-103.7762259457
833,-118.487916682042,-103.738640955609
834,-109.029435360716,-103.796894012728
835,-106.075450767371,-103.468684160828
836,-121.244796613823,-103.346001093059
837,-116.692154743901,-103.346087541829
838,-117.686122986813,-103.354833320002
839,-127.001764090685,-103.322429879923
840,-103.397954905264,-103.528976676163
841,-111.845638669016,-103.591610778424
842,-124.505869309083,-103.786612075068
843,-119.9255174068,-104.035573205973
844,-122.248559313435,-104.251223342418
845,-132.450459077571,-104.463434415034
846,-119.545833402223,-104.822413961192
847,-108.850673497506,-104.959941437126
848,-107.627378730518,-104.856550995498
849,-106.367579891123,-104.648259199648
850,-116.893350641235,-104.789658224791
851,-105.719663178475,-104.925347151111
852,-115.210180420367,-104.683505113596
853,-121.077510602195,-104.786762250852
854,-116.06014515479,-104.999627099886
855,-109.1377332307,-105.152538075786
856,-105.56829852782,-105.22719536036
857,-126.720731674062,-105.274722869593
858,-104.487417276329,-105.395259592544
859,-98.7291898985659,-105.539583448617
860,-116.219487312552,-105.59908644454
861,-110.672846384033,-105.525442332298
862,-104.920103229583,-105.660983213797
863,-110.965499273433,-105.690204534744
864,-104.062528360053,-105.839995761965
865,-118.405772305713,-105.837102152366
866,-115.546897343138,-106.104628415364
867,-108.514361336624,-105.674458436152
868,-115.735979233005,-105.775799890848
869,-99.3165277278764,-105.945155053637
870,-99.4850756862187,-105.907496693575
871,-105.560241145921,-105.871280796206
872,-106.525384896219,-105.957841082936
873,-106.487870645689,-106.063186050495
874,-101.330878262975,-106.063343502862
875,-107.537373034254,-106.139594236699
876,-109.26331819436,-106.228573148402
877,-99.2815784053151,-106.405139748237
878,-103.102324559707,-106.4050855079
879,-111.125997463344,-106.523756414859
880,-119.155146089977,-106.697057626373
881,-94.0744444997158,-106.993564082724
882,-118.599876675971,-107.054866793672
883,-103.713004594236,-107.398076892748
884,-106.33239274984,-107.504379920439
885,-115.027260928188,-107.688494202714
886,-95.713160517147,-107.957472210993
887,-98.2653393240733,-107.980974435502
888,-103.866649825243,-108.130018663908
889,-107.04727562971,-108.271286139221
890,-110.014877148474,-108.408871379679
891,-116.364000647619,-108.556085831575
892,-105.199177663272,-108.880168980199
893,-104.8093854121,-109.02737610444
894,-117.402945644288,-109.172057064221
895,-112.570500555567,-109.492191079486
896,-119.639182560949,-109.586183101637
897,-113.07576792894,-109.934470144762
898,-106.976660949977,-110.202039274682
899,-115.244321802788,-110.3103051721
900,-107.517833213543,-110.59494695837
901,-105.238363316553,-110.710326705441
902,-108.001551911286,-110.840597492386
903,-115.710973715131,-111.108007661546
904,-97.3573447464836,-111.351112203083
905,-112.106736731328,-111.185231303708
906,-116.482511534776,-111.121438807045
907,-103.461814887357,-111.001286604064
908,-99.5969849570645,-111.06640385596
909,-101.174290570586,-111.059355912746
910,-105.727878646731,-111.144811964232
911,-128.183812314935,-111.178257473939
912,-100.238048093809,-111.326473171175
913,-110.892762084798,-111.368152195986
914,-104.495975968618,-111.42057815276
915,-119.762387687599,-111.408528258154
916,-100.341486791412,-111.672114457025
917,-106.610458849048,-111.43299638934
918,-94.9891975529776,-111.280241496004
919,-90.6547323340706,-110.993039667788
920,-101.033081529186,-110.718906403735
921,-104.845452699773,-110.53403899862
922,-91.9401172895253,-110.456635715387
923,-106.507951530191,-110.167321452827
924,-94.592352693207,-110.019454646151
925,-101.681097843043,-109.792072055412
926,-88.6071798720378,-109.70927676241
927,-86.553318250201,-109.422890453466
928,-86.4545271280612,-109.206415445679
929,-88.6145332527756,-108.997677342304
930,-112.830722833541,-108.789473371539
931,-111.184244163444,-108.748239226896
932,-100.230970776577,-108.582655279351
933,-96.3036416422324,-108.333594377702
934,-99.4702189157866,-108.111751627304
935,-97.3274748204427,-108.016159462854
936,-94.5724713649721,-107.928679703385
937,-88.3448550242139,-107.661956450897
938,-99.6364729917549,-107.3784834537
939,-95.1311978112704,-107.197986953749
940,-100.577940232252,-106.879281290955
941,-99.514908343178,-106.851081144225
942,-100.198618621206,-106.727773840967
943,-89.8254476780265,-106.484701334088
944,-90.3421384842969,-106.1837006368
945,-98.0379721785892,-105.864636428509
946,-90.9896960170725,-105.520511559519
947,-88.362439401694,-105.234950185667
948,-102.613842852414,-105.030067844709
949,-90.9891865289148,-104.979932485928
950,-93.4937850223638,-104.826148552306
951,-85.223002552296,-104.592152896117
952,-89.8577353258439,-104.387186289856
953,-97.1938615722348,-104.13366183891
954,-95.5779832446326,-103.894825348611
955,-82.2223677364512,-103.690003729509
956,-98.7137484801877,-103.420850074567
957,-92.3622442844195,-103.35230457409
958,-89.6287580829322,-103.008719700194
959,-86.169347006843,-102.86013310826
960,-99.0387273945449,-102.734534679343
961,-96.7161368092406,-102.562727080163
962,-95.6998782450893,-102.423159984415
963,-113.418799305661,-102.33095773457
964,-99.2159036352719,-102.355490734892
965,-89.366286956473,-102.307024487644
966,-88.0283183080068,-102.016629634152
967,-89.8165371591249,-101.741443843801
968,-88.8637471643876,-101.554465602026
969,-120.002954496987,-101.285743281339
970,-85.2973539684237,-101.492607549031
971,-105.051605420556,-101.350730331853
972,-79.2041418971349,-101.345643974599
973,-82.2447408987091,-101.072431544608
974,-84.034935223051,-100.830000247138
975,-95.6863200328006,-100.657040816739
976,-95.2319260533994,-100.538530286725
977,-86.5806685379434,-100.398216365315
978,-84.8851527422301,-100.271207266641
979,-89.2156232864523,-100.089035548466
980,-89.4513480929814,-99.8699318066975
981,-79.0580401904115,-99.5728938267276
982,-87.9621562626284,-99.4227297836346
983,-87.3335389384587,-99.1163525795011
984,-91.7449544410521,-98.9525579229434
985,-91.0928618313223,-98.8066835398555
986,-107.018502878899,-98.5673395488868
987,-100.524508974023,-98.6803929725043
988,-95.3406083126517,-98.7029846690038
989,-89.6515924533652,-98.6177242538779
990,-85.0230598585136,-98.4437674221145
991,-88.0164283544941,-98.1938492492148
992,-84.4443139846649,-97.9103735262836
993,-95.9263325207632,-97.7028248894975
994,-84.9610032431137,-97.6139943605842
995,-89.5393266945325,-97.2895749365724
996,-90.2569200222427,-97.0592631979621
997,-111.159927484102,-96.765440572575
998,-91.7614499639437,-96.7462821681266
999,-110.696487177965,-96.5941300582663
1000,-82.9540214563565,-96.5486517120181
1001,-84.6695380027046,-96.3030135944462
1002,-81.3806409443975,-96.0973253413077
1003,-81.3422636719406,-95.8311162316388
1004,-77.4299558732291,-95.4874291312069
1005,-83.8004284369322,-95.2881552424744
1006,-89.5563566159774,-95.0050921595304
1007,-88.7801799444244,-94.7358306103424
1008,-89.3429373419899,-94.5890142609131
1009,-89.2505996733619,-94.4864737847624
1010,-86.2637846523451,-94.3672368757901
1011,-95.1402044036598,-94.1725959358463
1012,-93.3848726562081,-93.8421598567335
1013,-98.1446272569607,-93.7736281023575
1014,-83.9794377879994,-93.6461467540791
1015,-89.8092040734481,-93.440981372273
1016,-79.5030648468065,-93.1414495361314
1017,-76.8040152673279,-92.9330653166854
1018,-88.2100962299298,-92.6350008808682
1019,-85.8544643775489,-92.5672098676377
1020,-96.3250154100856,-92.5192071880725
1021,-77.7778995870243,-92.4721265268815
1022,-84.8751722644231,-92.201450995754
1023,-92.4979950088817,-92.130801545503
1024,-88.3926500524552,-91.9907019802899
1025,-74.5205921388881,-91.9287049538823
1026,-76.0507597738542,-91.6570998968408
1027,-78.892108853594,-91.531535695859
1028,-74.1580169791135,-91.4549236018929
1029,-100.231020682543,-91.3319585004034
1030,-94.4905993216207,-91.4481233747011
1031,-89.3431383022364,-91.2647221395819
1032,-89.0485814600714,-91.0463110809698
1033,-82.0370808597968,-90.9344871878047
1034,-105.934105911093,-90.7918215799804
1035,-88.5786499012562,-90.8564604499335
1036,-84.405058107028,-90.7689722007416
1037,-87.8313002998149,-90.6672980681622
1038,-87.0315370464862,-90.6621625209182
1039,-72.7889721344366,-90.5361131614655
1040,-93.4835224884847,-90.3126909046972
1041,-78.0386716574275,-90.2417467272595
1042,-77.5791783786273,-90.026984360402
1043,-81.0451567540037,-89.8007899579762
1044,-82.6521986223095,-89.712987048736
1045,-93.0584374991005,-89.6360876501161
1046,-91.4564720600729,-89.5862923033212
1047,-78.0501444652761,-89.5909600637512
1048,-73.8311313955225,-89.4878371143871
1049,-91.3211015037274,-89.2000099998181
1050,-89.691880286789,-89.2033291495663
1051,-73.3947056176336,-89.1653101022105
1052,-72.5548635741326,-89.0470271328639
1053,-70.8844495689023,-88.8739984153468
1054,-78.6849984974919,-88.6109042953134
1055,-90.862411853529,-88.441974447842
1056,-77.5502810472063,-88.5283748890128
1057,-89.8738151792202,-88.316740214683
1058,-84.1804049168475,-88.291855923631
1059,-87.6512062987549,-88.2373723919702
1060,-86.6576822466763,-88.2521909848893
1061,-71.6149303716467,-88.1283805334106
1062,-79.2843956990508,-87.8773684690347
1063,-88.3654357128866,-87.7132136435743
1064,-76.9375641963019,-87.4626800076465
1065,-78.6354593672442,-87.2398966132568
1066,-107.640647152088,-87.1325883373645
1067,-87.3825547626005,-87.3287116258054
1068,-74.0646822026172,-87.3043718018401
1069,-75.4807148842562,-87.1563811522224
1070,-81.3677475909637,-86.7111587560951
1071,-75.6964106478706,-86.6718626923205
1072,-85.7549296958659,-86.3783107445936
1073,-90.2309449961389,-86.4438186225809
1074,-72.1538125383811,-86.5236806635553
1075,-73.6991777293954,-86.4048694367086
1076,-102.169733891124,-86.1849980136745
1077,-112.891157214438,-86.2543760920518
1078,-104.338539714468,-86.5174809788167
1079,-93.8466147470362,-86.7120148485391
1080,-114.047581693717,-86.7583247631449
1081,-89.4960807240131,-87.0042870991523
1082,-97.2126906549781,-87.1086675044883
1083,-98.0520273172685,-87.2011728484118
1084,-112.808358094921,-87.3083577321999
1085,-92.3796041881855,-87.5189917687385
1086,-109.757626634476,-87.5318591923072
1087,-112.245688692228,-87.5592504298629
1088,-109.983775433883,-87.676462227045
1089,-85.3171630506309,-87.8228938982573
1090,-85.7197616982203,-87.77954960423
1091,-78.6198830164087,-87.7865166226271
1092,-97.2448420708781,-87.6925511692462
1093,-101.462353558849,-87.8205564501084
1094,-105.85431734373,-87.8759166604892
1095,-122.005719557544,-88.0848498014954
1096,-95.4572570018681,-88.4095137301255
1097,-71.1712783768705,-88.4615170999217
1098,-103.103779481278,-88.0616306088494
1099,-110.146952963873,-88.1750539040227
1100,-103.651367475656,-88.1695585618818
1101,-121.938955407817,-88.3765320220748
1102,-115.789763219895,-88.7492261961259
1103,-113.960434632823,-89.0933174188809
1104,-113.019466480388,-89.4194991284897
1105,-120.401004430454,-89.7753942345613
1106,-104.739976269904,-90.1413999944965
1107,-85.7377565632878,-90.2932361910358
1108,-113.204241148745,-90.2628119572244
1109,-103.595034822225,-90.501424995292
1110,-114.372038629534,-90.6448693467806
1111,-97.3191096763846,-90.9259518865525
1112,-95.5002654624847,-90.9477409392798
1113,-86.1115642890532,-90.9688948673425
1114,-113.197013121794,-90.8485642376635
1115,-103.923723486636,-91.1407399910014
1116,-118.834038187191,-91.2818851851333
1117,-107.005628592636,-91.6751949185371
1118,-93.572536155641,-91.9772110517902
1119,-104.881983272263,-92.0308354510473
1120,-129.477867749357,-92.2211106399945
1121,-100.31349876726,-92.5526391633872
1122,-122.015796027686,-92.7779951551895
1123,-104.884692177504,-93.1494013928222
1124,-109.304821220036,-93.2732683645084
1125,-101.836122309094,-93.4823900761842
1126,-115.191692650518,-93.7555453778862
1127,-107.643071013741,-94.1469547066529
1128,-99.409607855938,-94.4344643282544
1129,-114.058661063594,-94.6869802370226
1130,-111.317458263064,-94.8252566408331
