,scores,avg_score
698,-38.64541883488138,-38.54392562100107
699,-39.078309139483295,-38.54706544748033
700,-38.543674268413234,-38.5563433453287
701,-38.58371857930837,-38.55712794394946
702,-38.14359961804469,-38.557513230337776
703,-38.35991048868623,-38.55461075263342
704,-38.75667817797379,-38.54851607239434
705,-38.594996675344134,-38.55184644366191
706,-38.621628788364234,-38.55758269032694
707,-39.108447356545796,-38.5575927549845
708,-38.889297231419945,-38.56174563624796
709,-38.38736837592438,-38.56424586892689
710,-38.8011596687781,-38.56302821767942
711,-38.574031591950956,-38.566173774107945
712,-38.44853382136747,-38.5702816963297
713,-38.6975305389119,-38.568677568503965
714,-39.23520123795977,-38.573285131045516
715,-38.73714513526326,-38.58210516540153
716,-38.55668018333955,-38.58537844355087
717,-38.9619211261534,-38.58275601191126
718,-38.24606064118884,-38.58829371050731
719,-38.91632742249768,-38.58800360621829
720,-38.90903699999906,-38.598999877507815
721,-38.54641664939724,-38.60387857405413
722,-38.90547096489395,-38.600746912401945
723,-38.689669545776354,-38.606900591783784
724,-38.80058849762846,-38.60986669625966
725,-38.832267882745256,-38.61172817872357
726,-39.122544996837895,-38.61919059771056
727,-38.870146928196554,-38.62820507317761
728,-38.393634114337765,-38.635727315921834
729,-38.364621965990864,-38.63707688358815
730,-38.62211025115774,-38.63791928555665
731,-38.59261204116946,-38.64171598117449
732,-38.56982053853561,-38.6435801186977
733,-38.73612509103744,-38.63978584870186
734,-38.911683294001975,-38.63881448931639
735,-38.36242869324497,-38.64700560216173
736,-39.148961134624585,-38.645512415052806
737,-38.68058291345001,-38.649879011149025
738,-38.83203222247591,-38.65295624587346
739,-38.92940835815852,-38.655012730470595
740,-38.57377721691504,-38.65615019925042
741,-39.008663734555064,-38.65385657004133
742,-38.750157885243425,-38.663112243745395
743,-38.774489804078975,-38.66596068172343
744,-38.84410204988651,-38.66544052984627
745,-39.18329335806156,-38.66817598615871
746,-39.16170399384516,-38.67638292458258
747,-38.75515786896414,-38.68021818650449
748,-39.14824383534706,-38.68385037019441
749,-38.77487461669316,-38.683550033117974
750,-38.5265385691328,-38.686886868861336
751,-38.983115428551166,-38.68855812870047
752,-38.71502365543639,-38.69054634286133
753,-38.79227556500549,-38.691262592133576
754,-38.654376099656865,-38.694550396814236
755,-38.90933737447049,-38.69293886150893
756,-39.158939291417795,-38.69784506193903
757,-38.260943293128946,-38.698643953462934
758,-38.43353057855602,-38.70294498629699
759,-38.66965556397125,-38.70151051121494
760,-38.67395173918538,-38.70344806895991
761,-38.809212500443515,-38.70092251154284
762,-38.81970312388351,-38.705654615926754
763,-38.55658314188479,-38.70933129216891
764,-39.01029911511748,-38.708041140779706
765,-38.823214494769616,-38.70975726959094
766,-38.78258190260581,-38.711812222656675
767,-38.47907550623334,-38.70953487897984
768,-38.48664701057146,-38.709740057444634
769,-38.49618437483618,-38.70715355498448
770,-38.38997158900542,-38.71039574678839
771,-38.761666574841634,-38.71061167067094
772,-38.90362217816242,-38.709828391360624
773,-38.41971014969774,-38.713399186437556
774,-39.17939765255856,-38.713275896765296
775,-38.50992418058139,-38.71553493524435
776,-38.558604098046885,-38.711007220763264
777,-39.68452646491381,-38.70936077096546
778,-38.87322498171591,-38.72361739095069
779,-38.800647571323864,-38.725821472132395
780,-39.29737949443857,-38.7312547901372
781,-38.63549950345356,-38.738536639256566
782,-38.901611700805056,-38.74314783835985
783,-38.461194684896434,-38.74650969106009
784,-39.01260658889266,-38.74922847024525
785,-38.589848331620935,-38.74541680729045
786,-39.079548719437874,-38.74355208272055
787,-38.13974517517905,-38.74867953606491
788,-39.01387462631847,-38.743055759802736
789,-38.78595335133808,-38.74905418281657
790,-38.86083725345117,-38.75121258734267
791,-38.973521565548246,-38.752143161684316
792,-38.830317765721155,-38.75113296414949
793,-38.592060965895804,-38.754247415079995
794,-38.70653163900961,-38.75366847889175
795,-38.75066434978114,-38.7470407041731
796,-39.319008264804275,-38.74552190748595
797,-38.560949776843344,-38.752468400016475
798,-38.798330791070875,-38.75315903876191
799,-39.47587016652652,-38.75468815832381
800,-39.174946214678755,-38.75866376859424
801,-38.94285930705596,-38.764976488056895
802,-38.424666243319095,-38.76856789533437
803,-39.34058652698365,-38.77137856158712
804,-38.835878539379756,-38.78118532197009
805,-38.82494006144523,-38.78197732558416
806,-38.82886576676921,-38.78427675944517
807,-38.343875008321554,-38.786349129229215
808,-39.25696129834762,-38.778703405746974
809,-39.081752620582776,-38.78238004641625
810,-39.09787745906753,-38.78932388886283
811,-38.63344779550186,-38.79229106676573
812,-38.48384852779943,-38.79288522880124
813,-38.971183944888324,-38.79323837586556
814,-39.00143531193052,-38.79597490992532
815,-39.035136062013834,-38.79363725066503
816,-39.090266320911155,-38.79661715993254
817,-39.19399595308268,-38.80195302130824
818,-39.04921060112932,-38.80427376957754
819,-39.252369227397466,-38.812305269176946
820,-38.761343679778214,-38.815665687225945
821,-39.60345735286038,-38.81418875402373
822,-39.064896129048876,-38.82475916105837
823,-39.054958003607204,-38.826353412699916
824,-39.16277493345841,-38.83000629727823
825,-38.59242725024202,-38.833628161636526
826,-39.466396060585524,-38.83122975531149
827,-39.015296337143404,-38.83466826594896
828,-39.37636856469974,-38.83611976003843
829,-39.30478632806983,-38.84594710454205
830,-39.29394711670713,-38.85534874816284
831,-38.91762771329764,-38.86206711681834
832,-38.445503630288464,-38.86531727353962
833,-39.75713851729215,-38.864074104457146
834,-39.436200033192286,-38.874284238719696
835,-39.000709139160854,-38.87952940611161
836,-39.24112649712356,-38.88591221057076
837,-39.097404488940164,-38.88683386419575
838,-39.405365396467175,-38.89100207995065
839,-39.49032359052427,-38.896735411690564
840,-39.1865962252809,-38.90234456401422
841,-39.126317981755996,-38.908472754097886
842,-39.795461191971846,-38.90964929656989
843,-39.23196242814462,-38.920102329637174
844,-39.28612367114678,-38.92467705587783
845,-38.558422877045615,-38.92909727209044
846,-38.90205888399983,-38.922848567280276
847,-39.29828633907539,-38.92025211618182
848,-39.574594217198204,-38.92568340088294
849,-39.81921315406899,-38.929946904701445
850,-38.846704957901856,-38.9403902900752
851,-39.091848909203364,-38.943591953962894
852,-38.7635606859589,-38.944679288769414
853,-39.24562371338274,-38.94516465907464
854,-39.48486819542474,-38.94969814055841
855,-38.956826165113725,-38.958003061516095
856,-38.879657849282076,-38.95847794942253
857,-38.93225615711308,-38.955685135001175
858,-39.51074402192518,-38.962398263641006
859,-39.498391009630765,-38.9731703980747
860,-39.29006696979072,-38.9814577525313
861,-39.632985624537206,-38.98761890483735
862,-38.875694583045814,-38.99585663607829
863,-39.283284968652055,-38.996416550669906
864,-38.95152939775119,-39.00368356893758
865,-39.17470953797484,-39.00309587176392
866,-39.57489645535617,-39.00661082219597
867,-39.13565313743997,-39.014533967723466
868,-38.96956735422404,-39.02109974403554
869,-39.255891612467046,-39.02592894747206
870,-39.715233480949465,-39.033526019848374
871,-39.33336729418998,-39.04677863876781
872,-39.410267142651215,-39.0524956459613
873,-39.42828327092661,-39.05756209560618
874,-39.28076768330138,-39.06764782681847
875,-39.363947780507196,-39.0686615271259
876,-39.648824891742755,-39.07720176312515
877,-39.34778549696483,-39.08810397106212
878,-39.25282394859365,-39.08473656138263
879,-39.46949268943883,-39.0885325510514
880,-39.45992540259248,-39.09522100223255
881,-39.40838896783301,-39.096846461314094
882,-39.32955344450078,-39.10457535595789
883,-39.16487798274032,-39.10885477339484
884,-39.65009085063122,-39.11589160637328
885,-39.52755420635225,-39.122266448990665
886,-39.05183523784331,-39.131643507737984
887,-39.2574881160301,-39.13136637292204
888,-39.15486480308086,-39.14254380233055
889,-39.42521048904652,-39.14395370409817
890,-39.690294115591044,-39.15034627547525
891,-39.19449629769447,-39.15864084409665
892,-38.9067605914339,-39.16085059141812
893,-39.04979120103202,-39.16161501967524
894,-39.263481009593704,-39.1661923220266
895,-39.88275802480507,-39.171761815732445
896,-38.63342299030177,-39.183082752482676
897,-39.061104880256316,-39.176226899737664
898,-38.977030268395765,-39.18122845077178
899,-38.98930449780364,-39.18301544554503
900,-38.80526595653593,-39.17814978885781
901,-39.2465924645413,-39.17445298627638
902,-39.57653584047533,-39.17749031785123
903,-39.562410504257414,-39.18900901382279
904,-39.513950179930895,-39.191227253595535
905,-39.88930734845217,-39.19800797000104
906,-39.82310557248839,-39.20865164287112
907,-38.64993473630444,-39.21859404092831
908,-39.261405592952656,-39.221654638208136
909,-38.95164065168065,-39.221699081154185
910,-39.25190852832895,-39.22039796146517
911,-39.455687212835464,-39.22193827215778
912,-39.23961043271155,-39.23016066633111
913,-38.81867397560728,-39.23771828538024
914,-39.06890141359585,-39.236193185687426
915,-38.800344806661066,-39.23686784670409
916,-39.89323754813255,-39.234519934150555
917,-39.722349299724,-39.24254964642277
918,-38.73402610478598,-39.24783317988918
919,-39.40190443128704,-39.24468133492575
920,-39.074726186393896,-39.246176686964645
921,-39.645051407860535,-39.2493105120308
922,-39.31961831031665,-39.24972645258081
923,-39.199923487755825,-39.25227367439348
924,-38.941631035514945,-39.253723329234965
925,-39.315632384460905,-39.251511890255536
926,-39.749372536112034,-39.25874394159772
927,-38.90970673032858,-39.26157370635298
928,-39.38193116987124,-39.26051781028484
929,-38.896848586905726,-39.26057343633655
930,-39.358072595890725,-39.25649405892491
931,-39.32900476122688,-39.25713531371675
932,-39.49323629900459,-39.26124908419604
933,-39.29803583933994,-39.271726410883204
934,-38.82629226852938,-39.267135384103675
935,-38.82220827427982,-39.261036306457044
936,-38.932407156684526,-39.25925129780824
937,-39.09664403697536,-39.256164104403844
938,-39.32122129170857,-39.256156499884206
939,-39.922647757791204,-39.255315058836615
940,-39.53751399174606,-39.25963830050929
941,-39.323217360370975,-39.263147478173934
942,-39.66300326905084,-39.26511647196009
943,-39.14796888468537,-39.26379189273088
944,-39.340242019214244,-39.26295195729629
945,-39.658462565169216,-39.26349314077696
946,-38.9573003529143,-39.274493537658195
947,-39.45881393884767,-39.275045952347334
948,-39.15928479479064,-39.27665122834506
949,-38.89857625748698,-39.27249813412098
950,-39.58229670956147,-39.26329176515517
951,-39.05670667298445,-39.27064768267176
952,-38.964472617598034,-39.27029626030957
953,-39.66086488381518,-39.27230537962596
954,-39.452531627536814,-39.27645779133029
955,-39.2990255544341,-39.276134425651406
956,-39.43580886472838,-39.27955641954461
957,-39.367724373066004,-39.28511792969907
958,-39.17959194009994,-39.2894726118586
959,-39.644210481605505,-39.28616109104035
960,-38.97858956404518,-39.287619285760094
961,-38.900997546728796,-39.284504511702636
962,-39.17393279184219,-39.27718463092456
963,-39.52724814876136,-39.28016701301252
964,-39.70019115282807,-39.28260664481362
965,-39.73889810432393,-39.29009326236439
966,-39.30072979127353,-39.29573514802788
967,-39.4845943248449,-39.29299348138705
968,-39.833793629093854,-39.29648289326111
969,-38.872052500784,-39.305125156009794
970,-38.729799987136715,-39.301286764892964
971,-39.66411599159845,-39.29143242995483
972,-39.0033584856407,-39.29473991692892
973,-39.77652424418713,-39.29067083035882
974,-39.5023694063222,-39.29415324009142
975,-39.29643904141839,-39.29636925732163
976,-39.64121372037682,-39.29569416993074
977,-39.28544258649743,-39.29561805821709
978,-39.22888383713945,-39.29499462911241
979,-39.59499060002067,-39.294755227997875
980,-39.087135653271424,-39.29601020710369
981,-39.407903989675866,-39.29228230961048
982,-39.59944400309334,-39.29227745982891
983,-39.14584519856309,-39.294976365414826
984,-39.69142255315012,-39.29478603757306
985,-39.58499092311862,-39.295199354598246
986,-39.630809635459094,-39.29577372176591
987,-39.58680732451831,-39.30156346574207
988,-39.431914498634015,-39.30485665782695
989,-38.84474752304133,-39.30762715478249
990,-38.80217142369575,-39.30182252512243
991,-39.134520728089136,-39.29294129820348
992,-38.92147595293106,-39.29234154250742
993,-38.93629225596295,-39.2924886961224
994,-39.03185535287739,-39.2913537066717
995,-39.089836058882504,-39.289037450104544
996,-39.48168166680533,-39.28110823044531
997,-36.05519184047784,-39.28959081721035
998,-37.055990731736266,-39.259531686812565
999,-36.55666772115079,-39.24032129144597
1000,-36.744580385528074,-39.21599492367944
1001,-36.95639672817655,-39.19538806796936
1002,-36.76741170500158,-39.17248611060572
1003,-36.84249083768259,-39.14439486925098
1004,-37.12691374143773,-39.11719567258523
1005,-36.49659606650474,-39.0933253082003
1006,-36.63313254478612,-39.05939819538082
1007,-37.448205792318895,-39.02749846510381
1008,-35.78125753844295,-39.01548117566395
1009,-36.8749259205344,-38.980679695118845
1010,-36.587547866992296,-38.959912547807384
1011,-36.768831576412076,-38.933268941194015
1012,-36.41925660893772,-38.90640038482979
1013,-36.66670649503065,-38.87819684659205
1014,-36.96758293751985,-38.85667717178628
1015,-36.95060604919596,-38.83566398702552
1016,-36.38212167325657,-38.81716659945087
1017,-36.92387479095668,-38.78205544070211
1018,-36.672921570376126,-38.754070695614445
1019,-36.52106561228354,-38.73345965027034
1020,-36.51415659955945,-38.70465126208031
1021,-36.265253477523004,-38.67904556621197
1022,-36.66343108587849,-38.64524758690859
1023,-36.711151152963936,-38.61868571466421
1024,-36.635781614179955,-38.593797991316286
1025,-36.48824651979291,-38.570739497102934
1026,-36.51314442064046,-38.54246563845626
1027,-36.83429973206478,-38.51010335730154
1028,-36.52410706826343,-38.4893492873189
1029,-35.95135919919796,-38.460771046302824
1030,-36.42643696640111,-38.431316152425744
1031,-36.32285086819645,-38.40199979613085
1032,-36.6889081683705,-38.37193825720055
1033,-36.58035591088179,-38.3438949758942
1034,-35.86962771703173,-38.31671817660962
1035,-36.47566639710457,-38.28715153109464
1036,-36.14617915800625,-38.2636861123229
1037,-36.421410465520495,-38.235823832336116
1038,-36.27283155835034,-38.20907149662157
1039,-36.392937657814926,-38.17858759928799
1040,-35.810466560696035,-38.14329049828822
1041,-36.19887787477315,-38.10602002397772
1042,-36.81461184570524,-38.07477662912174
1043,-36.90005171454461,-38.04629271488829
1044,-36.23114349255449,-38.02381354318688
1045,-36.31827923032471,-37.99272255792028
1046,-36.32998220545364,-37.95932072457183
1047,-36.195481467886445,-37.933047543097224
1048,-36.22059151819396,-37.90041421838762
1049,-35.99762014225092,-37.87102728562165
1050,-35.96906657686996,-37.84201772446929
1051,-35.9627985150087,-37.80588542314237
1052,-36.29988848548982,-37.77494634156261
1053,-36.172919666450944,-37.74830050024153
1054,-36.41200517959849,-37.713421048067886
1055,-36.32926498565653,-37.68301578358851
1056,-36.07010411623274,-37.65331817790073
1057,-36.16945185490974,-37.61966113041578
1058,-36.443735664905454,-37.58767840523422
1059,-36.48089461110489,-37.560319842482265
1060,-36.36492595957192,-37.528686683777266
1061,-36.523212242046625,-37.50255004773253
1062,-36.69538910581518,-37.47877219468571
1063,-36.51508664872137,-37.45398675782544
1064,-36.2864367695446,-37.423865142825036
1065,-36.86885226695124,-37.3897275989922
1066,-36.362245324107896,-37.36102714061848
1067,-36.26248848681506,-37.33164229594682
1068,-36.61905644581934,-37.29942123756652
1069,-36.04154573445487,-37.26727386573377
1070,-36.08527760358331,-37.23896879807048
1071,-35.95794982775197,-37.21252357423494
1072,-36.177848286720405,-37.17546191259648
1073,-36.228794244580605,-37.14720681060728
1074,-36.12947646695688,-37.11172951061121
1075,-36.388266668393335,-37.07800058121756
1076,-36.25009306587469,-37.04891885748731
1077,-35.78509379316441,-37.015007650942295
1078,-36.254159877119555,-36.980004163008964
1079,-36.64294342203511,-36.950256923408766
1080,-36.07808513705704,-36.9207364516289
1081,-36.72123128113799,-36.890645946466755
1082,-36.34780050177674,-36.86377921938138
1083,-36.181728064684755,-36.83126278436822
1084,-36.2999580313467,-36.80162161302943
1085,-36.02474455489042,-36.76770696781141
1086,-36.34198458203183,-36.73210450412912
1087,-36.29458095444089,-36.69921625359485
1088,-36.05013340972542,-36.66629398989407
1089,-36.59036576720205,-36.63247617900498
1090,-36.29973502520091,-36.60993236144659
1091,-36.21573807964464,-36.58490799746164
1092,-36.086253574116064,-36.5557201709772
1093,-36.27633159979963,-36.52736794718905
1094,-36.32633747755772,-36.50076834062742
1095,-36.434499481697266,-36.47371316187422
1096,-36.28538678149148,-36.447159796102376
1097,-35.977707936860966,-36.415196847249234
1098,-36.27346488056168,-36.414422008213066
1099,-36.279405937218606,-36.40659674970132
1100,-36.12728035489708,-36.403824131861995
1101,-36.07463371214713,-36.39765113155568
1102,-36.498651125186605,-36.388833501395396
1103,-36.21256177826612,-36.386145895597245
1104,-36.34446576603135,-36.37984660500308
1105,-36.16035173332172,-36.37202212524901
1106,-35.976274226623175,-36.36865968191719
1107,-36.34334032419249,-36.36209109873555
1108,-35.91140125603972,-36.351042444054286
1109,-35.692862233914965,-36.352343881230254
1110,-35.801175412175866,-36.34052324436406
1111,-36.106780534066104,-36.3326595198159
1112,-36.269129460158176,-36.32603900939244
1113,-36.207417005701664,-36.32453773790464
1114,-36.23934738017662,-36.319944843011356
1115,-36.27202757263765,-36.312662487437926
1116,-36.261414437680415,-36.30587670267234
1117,-36.02227136180373,-36.304669630316575
1118,-36.0106062704825,-36.29565359602505
1119,-36.250585677574065,-36.28903044302611
1120,-36.094772968497416,-36.286325643679014
1121,-36.05674068296235,-36.282131807368394
1122,-35.9161147134561,-36.280046679422796
1123,-35.87031028773184,-36.27257351569856
1124,-36.13664008742068,-36.26416510704624
1125,-35.988232643023245,-36.25917369177865
1126,-36.12552407365654,-36.25417355301095
1127,-36.0612631687542,-36.250297349541114
1128,-36.18177426083021,-36.242566983908006
1129,-35.99065900433678,-36.23914365583367
1130,-35.94472230405087,-36.23953665388506
1131,-36.36294629332165,-36.234719507261566
1132,-36.14926509174058,-36.23512046151282
1133,-36.22271462337553,-36.22972403074652
1134,-36.026430489025074,-36.226147617871455
1135,-36.04057393826622,-36.22771564559139
1136,-36.03724471169028,-36.223364721003
1137,-36.061143092816685,-36.22227537653984
1138,-36.31048415215704,-36.2186727028128
1139,-35.80473427858548,-36.21904922875087
1140,-36.237748232692454,-36.21316719495857
1141,-35.98352975298194,-36.21744001167853
1142,-36.20486559032709,-36.21528653046063
1143,-35.92962398325148,-36.20918906790685
1144,-36.09468307935945,-36.199484790593914
1145,-35.9188098885806,-36.19812018646197
1146,-35.62790788514631,-36.19412549304453
1147,-35.971610830688384,-36.18710474984145
1148,-36.29622667625556,-36.18486604346947
1149,-36.19805522616421,-36.18562239505009
1150,-36.165987345188135,-36.18762674588922
1151,-35.64974081895511,-36.1895959535724
1152,-35.847642174548504,-36.18646537661187
1153,-35.899298155242604,-36.18194291350245
1154,-36.44159141877441,-36.179206698390374
1155,-36.26282281216961,-36.179502560782126
1156,-36.131559403235826,-36.17883813904726
1157,-36.42168581764222,-36.1794526919173
1158,-36.082041035669,-36.18197503154462
1159,-35.865878469811975,-36.178358085252256
1160,-36.06226676964944,-36.172207923839316
1161,-35.94296383458743,-36.169181331940095
1162,-36.07596225361004,-36.1633788478655
1163,-36.38201218563843,-36.15718457934345
1164,-36.17807888577521,-36.15585383471262
1165,-35.559865097529986,-36.15477025587493
1166,-35.98215996115068,-36.14168038418072
1167,-36.011923843413385,-36.13787953055114
1168,-35.908109232317145,-36.13537388411712
1169,-35.961340663116246,-36.1282644119821
1170,-35.8264680546891,-36.12746236126872
1171,-35.98674533224098,-36.12487426577977
1172,-35.93965687634709,-36.12516222082467
1173,-35.74260487401559,-36.122780306720934
1174,-36.054337830155056,-36.11791841301529
1175,-36.1558542051128,-36.117167026647266
1176,-35.92460632571851,-36.114842902014466
1177,-35.892970948108506,-36.11158803461289
1178,-36.09771856363499,-36.11266680616234
1179,-36.33856862095161,-36.111102393027494
1180,-36.07434180530669,-36.108058645016655
1181,-35.96996419222312,-36.10802121169915
1182,-36.19044035252059,-36.100508540810004
1183,-36.096226452228485,-36.098934939317445
1184,-35.78838640022558,-36.098079923192884
1185,-35.89812849028199,-36.09296420688167
1186,-36.3623865504878,-36.09169804623559
1187,-35.765174290497065,-36.09190206592015
1188,-36.07191640536018,-36.086607999280716
1189,-36.113933266384514,-36.086825829237064
1190,-35.880236128177266,-36.08206150422889
1191,-35.878339722183384,-36.07786651525865
1192,-36.18429632318322,-36.07449253168403
1193,-36.150647859080124,-36.07547295917471
1194,-36.001827737445616,-36.074216121767506
1195,-36.026522265576666,-36.070971024366386
1196,-35.97575219120765,-36.06689125220518
1197,-36.332175082153036,-36.063794906302334
1198,-35.86661278742542,-36.06733957775526
1199,-35.79955686164903,-36.06327105682389
1200,-36.21436270135196,-36.0584725660682
1201,-36.13603730056313,-36.05934338953275
1202,-36.00492072265686,-36.05995742541691
1203,-36.084015339917734,-36.055020121391614
1204,-35.82922438572233,-36.053734657008135
1205,-35.79570976986147,-36.04858224320504
1206,-36.09444384193992,-36.04493582357044
1207,-36.220254846654065,-36.04611751972361
1208,-36.29053514951074,-36.04488666494822
1209,-36.146629187086496,-36.048678003882934
1210,-36.046314985863376,-36.05321567341465
1211,-36.04216151943094,-36.05566706915152
1212,-36.124812372523635,-36.05502087900517
1213,-35.84288415859932,-36.05357770812882
1214,-36.392636585406514,-36.049932379657804
1215,-35.843261668715705,-36.0514652717101
1216,-35.62966921863976,-36.04717761267088
1217,-35.52835894919761,-36.04086016048047
1218,-35.71188119357485,-36.03592103635441
1219,-35.316684289490496,-36.032933785585335
1220,-35.20746710978374,-36.0235947717045
1221,-35.58497896292891,-36.01472171311737
1222,-35.4547855120301,-36.010004095917026
1223,-35.193797068276524,-36.00539080390277
1224,-35.208209853551985,-35.99862567170822
1225,-35.37355534261957,-35.98934136936953
1226,-34.89331281756928,-35.98319459636549
1227,-35.04559440791878,-35.97087248380463
1228,-35.17540781116139,-35.960715796196276
1229,-35.263196027775514,-35.95065213169958
1230,-35.504801005947975,-35.943377501933966
1231,-35.04547868363629,-35.93897828895294
1232,-35.171095044337335,-35.92580361285608
1233,-35.296296746519495,-35.91602191238205
1234,-35.51574726812074,-35.906757733613496
1235,-35.03138565781803,-35.90165090140445
1236,-35.00318596589495,-35.89155901859997
1237,-34.917267311196916,-35.88121843114202
1238,-35.358911832625225,-35.86977967332582
1239,-35.16025867994117,-35.8602639501305
1240,-34.891361540232786,-35.85381919414406
1241,-34.95603653593095,-35.840355327219456
1242,-34.964935839264044,-35.83008039504895
1243,-35.07975133155453,-35.81768109753832
1244,-35.01505228536525,-35.80918237102135
1245,-35.26704775358497,-35.7983860630814
1246,-35.051789651724654,-35.79186844173145
1247,-34.98424414202392,-35.78610725939722
1248,-34.92233937039391,-35.77623359251058
1249,-35.3695132334358,-35.76249471945196
1250,-34.66281615118758,-35.75420929952468
1251,-34.96574543222283,-35.73917758758468
1252,-35.32516150287189,-35.73233763371736
1253,-35.02934996310427,-35.72711282700059
1254,-35.528238048961384,-35.718413345079206
1255,-34.99181327143501,-35.70927981138107
1256,-35.77354107379078,-35.69656971597373
1257,-35.19689488902271,-35.692989532679285
1258,-35.12148828615675,-35.68074162339309
1259,-35.94358447403493,-35.671136095897964
1260,-35.59933587182071,-35.671913155940196
1261,-35.9878717855319,-35.66728384696191
1262,-35.26311512120055,-35.66773292647135
1263,-35.124202948462326,-35.65960445514725
1264,-35.28461785039218,-35.64702636277549
1265,-34.9255889770402,-35.638091752421666
1266,-35.12934235199491,-35.63174899121677
1267,-35.29755826673824,-35.623220815125215
1268,-35.13544997473323,-35.61607715935846
1269,-35.01099481505685,-35.60835056678262
1270,-34.72460823580782,-35.598847108302024
1271,-35.57156427471389,-35.58782851011321
1272,-34.971824270818644,-35.58367669953794
1273,-34.64746690308187,-35.57399837348266
1274,-35.004002608015824,-35.56304699377332
1275,-35.0288072275368,-35.55254364155193
1276,-34.65021520061128,-35.54127317177617
1277,-34.74193607821426,-35.52852926052509
1278,-35.16416755646949,-35.51701891182615
1279,-35.01164667284416,-35.5076834017545
1280,-35.09430386159852,-35.494414182273424
1281,-34.80724258177074,-35.484613802836336
1282,-34.71921576696332,-35.47298658673182
1283,-34.60756475510137,-35.458274340876244
1284,-34.873789841293465,-35.443387723904976
1285,-34.64464448237558,-35.43424175831565
1286,-34.96236824381464,-35.42170691823659
1287,-34.764528407454804,-35.40770673516985
1288,-35.01190877846071,-35.39770027633943
1289,-35.06052588046425,-35.387100200070435
1290,-34.865710939921875,-35.37656612621123
1291,-35.15726678304915,-35.36642087432868
1292,-35.10048564886844,-35.359210144937336
1293,-34.800654864578966,-35.34837203819419
1294,-34.9205933838256,-35.33487210824918
1295,-35.04123546641994,-35.324059764712985
1296,-34.70797580999003,-35.314206896721416
1297,-35.45224275764666,-35.30152913290924
1298,-35.16627784472432,-35.292729809664166
1299,-34.79878385427242,-35.28572646023716
1300,-35.10481849758758,-35.2757187301634
1301,-35.133566665443134,-35.264623288125755
1302,-35.211331160472,-35.25459858177455
1303,-35.050654365534726,-35.24666268615271
1304,-35.115713390812815,-35.23632907640887
1305,-34.64613028923705,-35.229193966459775
1306,-35.22735853422236,-35.21769817165354
1307,-35.3306232316264,-35.209027318576354
1308,-35.61801952933592,-35.200131002426076
1309,-35.65236205963279,-35.19340584622433
1310,-35.279161495984695,-35.188463174949796
1311,-36.183832839226525,-35.180791640051005
1312,-36.21509897729924,-35.18220835324897
1313,-35.7492128300233,-35.18311121929671
1314,-36.150564582301364,-35.18217450601096
1315,-34.951177069533834,-35.179753785979905
1316,-35.124606442099,-35.17083293998809
1317,-35.46351464659035,-35.16578231222268
1318,-35.405090962203374,-35.16513386919661
1319,-35.26656514967859,-35.16206596688289
1320,-35.01401156577469,-35.16156477548478
1321,-35.03430483578155,-35.15963022004468
1322,-36.05763175842283,-35.154123478773215
1323,-36.164902765357176,-35.16015194123714
1324,-35.50911120227818,-35.16986299820795
1325,-35.01684382016913,-35.17287201169521
1326,-35.2975876838559,-35.169304896470706
1327,-35.241112067618495,-35.173347645133575
1328,-35.37938625268287,-35.17530282173057
1329,-35.331559719554654,-35.17734260614578
1330,-36.53968040032196,-35.17802624306357
1331,-35.3081320900601,-35.18837503700731
1332,-35.26748612275675,-35.19100157107155
1333,-35.02097918481678,-35.19196548185575
1334,-35.855844526646145,-35.18921230623872
1335,-35.49055462443388,-35.19261327882398
1336,-35.01563095299623,-35.19720496849014
1337,-36.57795291700058,-35.19732941836114
1338,-35.08855404050589,-35.21393627441918
1339,-36.32851365227168,-35.211232696497994
1340,-35.40355697618321,-35.2229152462213
1341,-35.96800515601443,-35.2280372005808
1342,-36.07675145588587,-35.23815688678164
1343,-36.97040572744828,-35.24927504294786
1344,-36.15924244846203,-35.26818158690679
1345,-36.24344628379278,-35.27962348853776
1346,-36.493255829226875,-35.28938747383984
1347,-35.6680296138021,-35.30380213561486
1348,-36.22144261121976,-35.31063999033263
1349,-36.933921618478045,-35.32363102274089
1350,-35.555077984998775,-35.339275106591316
1351,-37.10171496227096,-35.34819772492943
1352,-36.50289330457393,-35.36955742022991
1353,-35.77296004143664,-35.38133473824693
1354,-36.450539170474705,-35.38877083903025
1355,-36.92859622159929,-35.39799385024539
1356,-37.77038891189508,-35.41736167974703
1357,-36.72903101020452,-35.43733015812808
1358,-36.033432478778366,-35.452651519339895
1359,-36.89182412871113,-35.46177096126611
1360,-37.3828817051578,-35.47125335781287
1361,-37.01920057962674,-35.489088816146236
1362,-38.04841048636897,-35.49940210408718
1363,-37.23780125667054,-35.52725505773887
1364,-37.92366088765092,-35.54839104082095
1365,-36.91195675614348,-35.57478147119354
1366,-37.90834851163641,-35.594645148984576
1367,-37.59856254885348,-35.622435210580996
1368,-37.40238670607493,-35.645445253402144
1369,-37.91377111942079,-35.66811462071556
1370,-37.38091087663908,-35.6971423837592
1371,-37.1363817772607,-35.72370541016751
1372,-37.572616029255094,-35.73935358519299
1373,-37.54114514945568,-35.76536150277735
1374,-37.25958684606313,-35.794298285241084
1375,-36.73147342626356,-35.81685412762156
1376,-38.15311888929158,-35.83388078960883
1377,-37.95022033247719,-35.86890982649563
