,scores,avg_score
2511,-51.7654350423645,-49.3639541849634
2512,-47.4546406464311,-49.3730248461106
2513,-47.6236236805837,-49.3257050883457
2514,-49.5209173774842,-49.3135804308112
2515,-49.0593396110019,-49.3427089911844
2516,-46.8966291340837,-49.3403374639335
2517,-46.9580454492632,-49.2643397190525
2518,-49.2916032187986,-49.2369028173978
2519,-48.9986108971818,-49.2611181719048
2520,-55.1289423429716,-49.2929225824916
2521,-54.2918287149388,-49.3549820762689
2522,-47.5960584705757,-49.3918212143411
2523,-50.2728547521018,-49.3738696826526
2524,-55.2720670197951,-49.385860910648
2525,-53.892796111206,-49.4645497045459
2526,-47.0961108443114,-49.5308073866691
2527,-48.1694834615361,-49.5291175705294
2528,-46.6202315531278,-49.547405513148
2529,-52.1936908961318,-49.5426228101248
2530,-52.3864339828926,-49.5720742975828
2531,-55.0690083226499,-49.6081075941489
2532,-54.9099296812743,-49.6864107398179
2533,-55.3055125553323,-49.7690668998831
2534,-48.9478849074151,-49.8399449137365
2535,-47.1559917474346,-49.8567436680777
2536,-51.470445080541,-49.806645035801
2537,-51.668844665994,-49.7789939877552
2538,-48.5538953436299,-49.7653065286585
2539,-47.2069843630597,-49.7419637734399
2540,-47.2584245860121,-49.6880668286164
2541,-48.6862119569459,-49.684288560731
2542,-46.6413853598074,-49.6443004577892
2543,-46.6492974429827,-49.5901278358391
2544,-47.3872861856792,-49.5274884513512
2545,-48.9573211072002,-49.4829254198546
2546,-49.3549283756093,-49.4804157449664
2547,-47.0872266009289,-49.4239649525383
2548,-49.6314245383537,-49.3501123145201
2549,-49.2345512697036,-49.2925238341636
2550,-55.2499138128552,-49.2369242869927
2551,-54.332741025469,-49.3267872518853
2552,-55.1292485992457,-49.4054458865288
2553,-52.6652104694783,-49.4755526847167
2554,-57.0027016260605,-49.5318392666112
2555,-58.9567501015284,-49.640347830005
2556,-58.2921587168453,-49.7662084402
2557,-59.467028071333,-49.8808964404535
2558,-48.1877448981747,-49.9957599324318
2559,-46.7779253775873,-49.926907920282
2560,-49.2708845715447,-49.8620677556715
2561,-45.3833993520122,-49.7818985989059
2562,-45.9781651428569,-49.6902883894325
2563,-46.4423873210828,-49.5991336252728
2564,-46.25853702449,-49.5368325204161
2565,-48.3416039818865,-49.4636041542972
2566,-48.9143286664165,-49.3860064601266
2567,-52.4165496329067,-49.3568086262793
2568,-50.546088620629,-49.4213549122474
2569,-50.5401594355738,-49.4557582178843
2570,-49.7987886106081,-49.4908100321045
2571,-47.9806528215894,-49.5204409110411
2572,-49.6140106485782,-49.5341895357852
2573,-46.91664749495,-49.5669797926352
2574,-46.7157642977203,-49.5608972200109
2575,-46.5589109684272,-49.5224905595773
2576,-46.2138180023142,-49.5159120281876
2577,-46.7792603104536,-49.498855616691
2578,-47.9339112706144,-49.4743337273793
2579,-50.9696637326405,-49.4776245694075
2580,-49.2705862677022,-49.5008493475344
2581,-51.3089416191595,-49.5038225180201
2582,-49.2662635854081,-49.5252239742801
2583,-47.3092899035409,-49.5294765802307
2584,-47.6470603527386,-49.5307767956024
2585,-49.0027556722724,-49.4975252979401
2586,-52.4820833140904,-49.5140296940805
2587,-56.7243333140176,-49.5654378479879
2588,-53.5698867724811,-49.6401596032264
2589,-51.8800626590438,-49.6859646945181
2590,-55.8960111293641,-49.7337476521372
2591,-61.864510738477,-49.8203895245724
2592,-62.9358553070349,-49.980021371874
2593,-59.3723018928094,-50.1455613521738
2594,-48.942493364427,-50.2735753646659
2595,-45.7427414312093,-50.2988969639246
2596,-47.3412944612233,-50.2886007853301
2597,-46.3593986911928,-50.2738906865842
2598,-46.5120602173344,-50.2431027455505
2599,-47.518516807673,-50.2326645426714
2600,-47.3437694957647,-50.2174972314056
2601,-48.9154468167662,-50.20161195727
2602,-50.5724121565184,-50.2312744500468
2603,-54.4517753336061,-50.2776231406616
2604,-49.0347996288948,-50.3549212596183
2605,-49.4310851902843,-50.3773792720959
2606,-51.9730469725782,-50.4039077193735
2607,-48.895692376525,-50.4174220501526
2608,-50.7237814728691,-50.4136401368066
2609,-50.9179349129564,-50.4170266927665
2610,-48.6335248662441,-50.3734189553245
2611,-47.2666096974621,-50.3314056862742
2612,-48.1443200953154,-50.2864174328251
2613,-46.5717333719198,-50.293314227314
2614,-46.4055077714763,-50.2827953242273
2615,-52.5577039725784,-50.2516412281672
2616,-52.0330739859915,-50.286624871783
2617,-52.6284429951676,-50.3379893203021
2618,-52.0842774886848,-50.3946932957611
2619,-55.688211614613,-50.42262003846
2620,-60.336225555605,-50.4895160456343
2621,-46.3656673989206,-50.5415888777606
2622,-46.3313211132456,-50.4623272646005
2623,-47.5644961870669,-50.4496798910272
2624,-51.4294554319307,-50.4225963053768
2625,-55.2210883957906,-50.3841701894982
2626,-54.3796187170258,-50.397453112344
2627,-53.0049143744383,-50.4702881910711
2628,-52.5388066287978,-50.5186425002002
2629,-54.3505953570501,-50.5778282509569
2630,-46.5698438665086,-50.5993972955661
2631,-47.9631384440822,-50.5412313944022
2632,-51.930447012857,-50.4701726956165
2633,-49.560002970561,-50.4403778689324
2634,-51.2393167046506,-50.3829227730847
2635,-49.1112580540068,-50.405837091057
2636,-48.1767639214465,-50.4253897541227
2637,-47.7115428950698,-50.3924529425318
2638,-46.2966646636938,-50.3528799248226
2639,-46.6944956711857,-50.3303076180232
2640,-51.6287006253472,-50.3251827311045
2641,-54.8928325982034,-50.3688854914978
2642,-53.2074046431216,-50.4309516979104
2643,-51.0756070239337,-50.4966118907435
2644,-55.0859765315106,-50.540874986553
2645,-53.7197888226075,-50.6178618900113
2646,-45.7566006703208,-50.6654865671654
2647,-46.4728509324576,-50.6295032901125
2648,-46.7119904000737,-50.6233595334278
2649,-46.4381478217243,-50.594165192045
2650,-46.4441288037591,-50.5662011575652
2651,-46.3281950308495,-50.4781433074743
2652,-46.3998385811366,-50.3980978475281
2653,-46.653332787387,-50.310803747347
2654,-46.3539462467752,-50.2506849705261
2655,-46.3593282729364,-50.1441974167332
2656,-46.9711811444299,-50.0182231984473
2657,-46.4449933587266,-49.9050134227231
2658,-47.0568330452567,-49.7747930755971
2659,-45.9834205482076,-49.7634839570679
2660,-48.8248174147378,-49.7555389087741
2661,-52.5525972428982,-49.751078237206
2662,-55.7825301284932,-49.8227702161149
2663,-60.0814393194023,-49.9208138659712
2664,-48.371898542557,-50.0572043859544
2665,-46.0407651135625,-50.0783380011351
2666,-49.1968274889122,-50.0553296124519
2667,-51.3381627347706,-50.0581546006768
2668,-58.1187424190998,-50.0473707316955
2669,-54.9043487381341,-50.1230972696802
2670,-55.2817586980002,-50.1667391627058
2671,-49.6162788774881,-50.2215688635797
2672,-49.6445201872043,-50.2379251241387
2673,-49.5401951180701,-50.2382302195249
2674,-49.1066728204722,-50.2644656957562
2675,-46.7497845625129,-50.2883747809837
2676,-46.9653349508077,-50.2902835169245
2677,-47.9701838204289,-50.2977986864095
2678,-46.5218341709263,-50.3097079215092
2679,-46.0341309115298,-50.2955871505123
2680,-45.8654026345154,-50.2462318223012
2681,-45.8997417053412,-50.2121799859694
2682,-46.454149026308,-50.1580879868312
2683,-46.6462712336844,-50.1299668412402
2684,-47.036335783698,-50.1233366545416
2685,-46.4203280633138,-50.1172294088512
2686,-46.9195364155289,-50.0914051327616
2687,-48.4628568687861,-50.035779663776
2688,-56.3438822214422,-49.9531648993237
2689,-59.96966680501,-49.9809048538133
2690,-50.9881045740583,-50.061800895273
2691,-49.1100741528001,-50.0127218297199
2692,-48.122965912506,-49.8851774638631
2693,-46.3559663154582,-49.7370485699179
2694,-46.7731754359007,-49.6068852141443
2695,-46.5953598873075,-49.5851920348591
2696,-46.7200644408512,-49.5937182194201
2697,-49.1417377955194,-49.5875059192163
2698,-51.8234756863541,-49.6153293102596
2699,-46.4941662352033,-49.6684434649498
2700,-48.0871943206104,-49.6581999592251
2701,-54.5097316573915,-49.6656342074736
2702,-50.8987960027173,-49.7215770558798
2703,-48.6758602597259,-49.7248408943418
2704,-47.8288832130727,-49.667081743603
2705,-51.3681894503903,-49.6550225794448
2706,-54.9511811694848,-49.6743936220458
2707,-57.1036002505863,-49.7041749640149
2708,-52.4336864475534,-49.7862540427555
2709,-48.9036289992494,-49.8033530925024
2710,-48.3398953962644,-49.7832100333653
2711,-47.7241510889968,-49.7802737386655
2712,-46.1654045119428,-49.7848491525808
2713,-46.5811915518284,-49.7650599967471
2714,-48.60497616898,-49.7651545785462
2715,-46.0511556158094,-49.7871492625212
2716,-48.6056590843339,-49.7220837789535
2717,-49.0884403952261,-49.687809629937
2718,-48.4058509314419,-49.6524096039375
2719,-48.02025104182,-49.6156253383651
2720,-48.0029848484157,-49.5389457326372
2721,-51.5705232825993,-49.4156133255653
2722,-55.6171207522117,-49.4676618844021
2723,-53.6064284566626,-49.5605198807918
2724,-59.766388619884,-49.6209392034877
2725,-55.1976506261406,-49.7043085353672
2726,-47.1248885342767,-49.7040741576708
2727,-48.6941816518541,-49.6315268558432
2728,-51.4424277452502,-49.5884195286174
2729,-48.6549035782845,-49.5774557397819
2730,-48.8930762248632,-49.5204988219943
2731,-52.532255857074,-49.5437311455778
2732,-49.2804081915914,-49.5894223197077
2733,-51.9683573746484,-49.5629219314951
2734,-55.0429825141874,-49.587005475536
2735,-52.7775514110245,-49.6250421336313
2736,-52.1264029307621,-49.6617050672015
2737,-49.4970747493897,-49.7012014572947
2738,-51.7832434790266,-49.7190567758378
2739,-52.2554965872236,-49.7739225639912
2740,-47.9325433790227,-49.8295325731516
2741,-48.7163184296715,-49.7925710006883
2742,-51.5157113074034,-49.730805859003
2743,-51.4215874791886,-49.7138889256458
2744,-52.0928343624473,-49.7173487301984
2745,-58.1446859106849,-49.6874173085077
2746,-58.0132189540186,-49.7316662793885
2747,-61.393031566064,-49.8542324622255
2748,-56.7690734379375,-50.0034342685615
2749,-55.6422777313686,-50.1040050989402
2750,-55.8074652179681,-50.1960463980366
2751,-52.021181222573,-50.2896797621787
2752,-50.2832524071359,-50.346609624096
2753,-49.9035169069273,-50.3854437623559
2754,-46.5492532105918,-50.4179456035514
2755,-46.8820604505073,-50.4198986731895
2756,-47.2904205277273,-50.4251259949652
2757,-46.9620081824652,-50.4283183887982
2758,-46.8155242804297,-50.4334885370356
2759,-46.5490122670255,-50.4310754493873
2760,-46.8058287495752,-50.4367313665755
2761,-49.6466808162846,-50.4165414799239
2762,-55.2647791273705,-50.3874823156577
2763,-52.0436020911379,-50.3823048056465
2764,-47.3370799373809,-50.3019264333639
2765,-48.5604968690716,-50.2915782473121
2766,-55.2706949482306,-50.3167755648672
2767,-52.1041973377126,-50.3775142394604
2768,-51.9405416448796,-50.3851745854898
2769,-51.2442617021881,-50.3233925777476
2770,-51.952219597364,-50.2867917073881
2771,-51.8799502656343,-50.2534963163818
2772,-49.1788995866978,-50.2761330302632
2773,-47.4100761934951,-50.2714768242582
2774,-49.5909844537865,-50.2501756350124
2775,-52.1159778160191,-50.2550187513456
2776,-55.3577184060709,-50.3086806838806
2777,-54.9980911164068,-50.3926045184332
2778,-55.3318754027693,-50.462883591393
2779,-49.9545025499907,-50.5509840037115
2780,-48.5837730261575,-50.5901877200961
2781,-46.8093124988809,-50.6173714240125
2782,-49.2598695949087,-50.6264671319479
2783,-50.6079071570803,-50.6545243376339
2784,-48.9034661644402,-50.6941406968679
2785,-49.1695448260756,-50.7128120006753
2786,-49.159078988196,-50.7403041683029
2787,-49.1256179129705,-50.7626995940296
2788,-46.7527228756524,-50.7693272044714
2789,-47.6723039623382,-50.6734156110135
2790,-47.4493436974745,-50.5504419825868
2791,-46.8265605615529,-50.515054373821
2792,-46.9133972037548,-50.4922192379085
2793,-48.9704667617218,-50.480123550821
2794,-51.5582195160431,-50.5062685552836
2795,-54.5021450588897,-50.554118996085
2796,-48.3051008430816,-50.6331868478008
2797,-48.3426158249534,-50.6490372118231
2798,-49.0024817313633,-50.6410459921175
2799,-49.1508059125921,-50.6128360525676
2800,-49.1599402058424,-50.6394024493415
2801,-49.8611316542473,-50.6501299081938
2802,-47.3079367994408,-50.6036439081623
2803,-49.1388161338691,-50.5677353161296
2804,-54.2068970670244,-50.572364874871
2805,-51.8199339630199,-50.6361450134105
2806,-51.6555764792542,-50.6406624585368
2807,-51.841193654603,-50.6077064116345
2808,-49.1346007975824,-50.5550823456747
2809,-51.2043481687332,-50.522091489175
2810,-53.1141920473468,-50.5450986808698
2811,-52.623221205693,-50.5928416473806
2812,-50.2350065551834,-50.6418323485476
2813,-50.7493391208713,-50.68252836898
2814,-52.6014475737651,-50.7242098446704
2815,-48.1003383453255,-50.7641745587183
2816,-46.716731505473,-50.7846663860135
2817,-45.972464749218,-50.7657771102248
2818,-46.4544992163357,-50.7346173537648
2819,-48.8871703942832,-50.7151038366137
2820,-49.0689540471176,-50.7237730301383
2821,-55.4798235890151,-50.7344327221253
2822,-54.001740334681,-50.7735257251895
2823,-52.0193126544002,-50.7573719210142
2824,-46.9989480897175,-50.7415007629916
2825,-46.0573981853983,-50.6138263576899
2826,-47.4524249844322,-50.5224238332825
2827,-46.4466065391732,-50.525699197784
2828,-46.4597460526281,-50.5032234466573
2829,-47.2632684050378,-50.453396629731
2830,-65.282580675624,-50.4394802779986
2831,-55.940793243794,-50.6033753225062
2832,-56.1584097027606,-50.6374606963734
2833,-59.7619581328094,-50.7062407114851
2834,-63.7079269831437,-50.7841767190667
2835,-61.8001860404763,-50.8708261637562
2836,-61.8137829554154,-50.9610525100508
2837,-62.0589525632957,-51.0579263102973
2838,-57.7993786924693,-51.1835450884363
2839,-47.2162050052658,-51.2437064405708
2840,-46.6351463528149,-51.1933135247512
2841,-46.5540216046995,-51.1803395544891
2842,-47.9547735029189,-51.1587165862394
2843,-47.3757885412224,-51.1231072081945
2844,-48.2765625518838,-51.0826492188149
2845,-47.2229255570112,-51.0444865007093
2846,-49.6976685224117,-50.9352688971725
2847,-53.8609546843851,-50.8521133928564
2848,-53.0529237493053,-50.7767926240396
2849,-49.8295570375715,-50.7396311271533
2850,-48.5283890004405,-50.6815039202154
2851,-52.2174412660665,-50.6087131580401
2852,-59.0504105239502,-50.610675758475
2853,-57.3616881181092,-50.6983473396432
2854,-54.8954819695129,-50.772929051755
2855,-57.7880220033616,-50.8563913393442
2856,-56.6149015248491,-50.9654509548727
2857,-46.1956709851312,-51.058695764844
2858,-49.5059701052129,-51.0510323928706
2859,-49.7533916419984,-51.0779368511184
2860,-47.6645628947153,-51.1099806448682
2861,-46.2989376710237,-51.1185679863196
2862,-50.2334342709413,-51.085090554867
2863,-53.3865062794813,-51.0347771063027
2864,-51.8149747972272,-51.0482061481861
2865,-52.3413256272434,-51.0929850967846
2866,-51.9235192373439,-51.1307933843663
2867,-50.0783458959794,-51.0973216272574
2868,-49.0357787985157,-51.0770631128401
2869,-54.3893391489855,-51.0480154843765
2870,-48.8001962486284,-51.0794662588444
2871,-50.1630571997743,-51.0479460253571
2872,-51.7716363503835,-51.0307770946985
2873,-47.3840988542369,-51.0567044623353
2874,-47.1478504267323,-51.0564446889427
2875,-45.9272040369122,-51.0320133486722
2876,-45.6481816174789,-50.9701256108811
2877,-45.7848698570198,-50.8730302429952
2878,-47.1073911298536,-50.7808980304013
2879,-46.2050743159482,-50.6986531876722
2880,-46.9110918119657,-50.6611589053318
2881,-47.6427482213523,-50.6444320931898
2882,-51.8885363111073,-50.6527664504146
2883,-57.1871062838648,-50.6790531175765
2884,-58.8679994378241,-50.7448451088444
2885,-60.5397796409664,-50.8444904415782
2886,-55.2672700383881,-50.9581927897271
2887,-53.4299630424069,-51.0192747002291
2888,-53.5600844139233,-51.0623181515234
2889,-58.7803484873303,-51.1303917669061
2890,-63.3331051383632,-51.2414722121561
2891,-63.2741006647226,-51.4003098265649
2892,-61.1039892963494,-51.5647852275966
2893,-60.7286765168884,-51.7066911485226
2894,-55.4981552261633,-51.8242732460742
2895,-55.4719854541245,-51.8636726031754
2896,-55.0544509366877,-51.8733710071278
2897,-55.2853700734468,-51.9408645080638
2898,-49.1625692222011,-52.0102920505488
2899,-46.5734994375401,-52.0118929254572
2900,-45.8772091936145,-51.9861198607066
2901,-45.8758204843766,-51.9532925505844
2902,-46.5686582643887,-51.9134394388857
2903,-47.0296604121981,-51.9060466535351
2904,-46.535527019948,-51.8849550963184
2905,-48.4346108698392,-51.8082413958477
2906,-51.9344453141808,-51.7743881649159
2907,-55.672312632709,-51.7771768532651
2908,-51.8907786846988,-51.8154880430462
2909,-56.262843819715,-51.8430498219174
2910,-58.8280511811825,-51.8936347784272
2911,-47.5254882947501,-51.9507733697655
2912,-47.6747550519093,-51.8997960406561
2913,-47.4776384218816,-51.8741935256234
2914,-49.3583009590523,-51.8414765186335
2915,-48.7550265392434,-51.8090450524863
2916,-47.7665724990117,-51.8155919344255
2917,-48.6737782927513,-51.8260903443609
2918,-48.644455910203,-51.8531034797962
2919,-49.2921206304005,-51.8750030467349
2920,-50.5910953258293,-51.8790525490961
2921,-49.6091663828053,-51.8942739618832
2922,-56.6211093684398,-51.8355673898211
2923,-55.9127225329708,-51.8617610801587
2924,-55.0188428286457,-51.9006951789444
2925,-50.2397015325087,-51.9808941263337
2926,-47.8541963794677,-52.0227171598048
2927,-47.294068151032,-52.0267348737551
2928,-49.5048660264771,-52.0352094898737
2929,-55.1875549392424,-52.0656606896122
2930,-57.03255931366,-52.1449035549543
2931,-55.0961475530741,-52.0624033413346
2932,-53.2664818867623,-52.0539568844274
2933,-55.8769234764313,-52.0250376062674
2934,-50.8909212185984,-51.9861872597036
2935,-49.2686043762485,-51.8580172020582
2936,-47.1675638870565,-51.7327013854159
2937,-46.2689763396479,-51.5862391947323
2938,-52.0241591960011,-51.4283394324958
2939,-50.9246408483873,-51.3705872375312
2940,-46.6007974854949,-51.4076715959624
2941,-46.1604675285428,-51.4073281072892
2942,-47.8527048210656,-51.4033925665276
2943,-47.7684918865535,-51.4023718797091
2944,-46.0810179394964,-51.4062989131624
2945,-47.5166222946303,-51.3843434670385
2946,-49.0092089754702,-51.3872804344147
2947,-49.1625018622673,-51.3803958389453
2948,-50.6946518411673,-51.3334113107241
2949,-52.7395663915701,-51.3098285916427
2950,-52.9852778723878,-51.3389286851827
2951,-50.8101772194209,-51.3834975739022
2952,-51.7414958516094,-51.3694249334357
2953,-55.6978445037888,-51.2963357867123
2954,-55.8229788332597,-51.2796973505691
2955,-55.7305742744035,-51.2889723192066
2956,-52.9048285926438,-51.268397841917
2957,-52.4286430832476,-51.231297112595
2958,-49.5135860788685,-51.2936268335761
2959,-47.2867951786938,-51.2937029933127
2960,-49.4282961277488,-51.2690370286796
2961,-53.8105700325455,-51.28667436101
2962,-60.8935048902591,-51.3617906846252
2963,-77.6994172777337,-51.4683913908184
2964,-74.9076826480781,-51.7115205008009
2965,-72.444052481333,-51.9424475793094
2966,-69.444224642335,-52.1434748478503
2967,-50.3850605121671,-52.3186819019002
2968,-48.1163016316413,-52.3217490480621
2969,-47.9471634408456,-52.3125542763933
2970,-46.9148399985352,-52.248132519312
2971,-48.66051620166,-52.229278956811
2972,-47.6838889447601,-52.2142535468299
2973,-48.3636852064668,-52.1733760727736
2974,-48.8430185667164,-52.1831719362959
2975,-48.3452882137977,-52.2001236176958
2976,-47.9177716354803,-52.2243044594646
2977,-48.6493622755248,-52.2470003596447
2978,-48.7398364724565,-52.2756452838297
2979,-52.320791152178,-52.2919697372557
2980,-51.1453256548224,-52.353126905618
2981,-51.9339734824354,-52.3954692440466
2982,-54.5601148850197,-52.4383814966574
2983,-58.2195886385771,-52.4650972823965
2984,-56.0923671017988,-52.4754221059437
2985,-57.9635047245191,-52.4476657825834
2986,-59.8732319283322,-52.4219030334189
2987,-58.0166947760829,-52.4679626523184
2988,-53.777028816999,-52.5138299696551
2989,-53.7526148207762,-52.5159994136859
2990,-54.4542840213121,-52.4657220770204
2991,-53.5746422618624,-52.3769338658498
2992,-53.5352505131121,-52.2799392818212
2993,-55.7042978916515,-52.2042518939889
2994,-57.8646060541667,-52.1540081077365
2995,-58.025300721337,-52.1776726160165
2996,-57.5387942045134,-52.2032057686887
2997,-63.5756309592781,-52.2280492013669
2998,-67.4735684903691,-52.3109518102252
2999,-61.7660190675202,-52.4940618029069
3000,-60.1632054083202,-52.6459869992067
3001,-57.957273260935,-52.7888469613538
3002,-58.4853929177145,-52.9096614891193
3003,-57.3884486265081,-53.0288288356526
3004,-58.0311059068579,-53.1324167177957
3005,-57.8690898467718,-53.2473725066648
3006,-61.8055224645221,-53.3417172964341
3007,-63.5880753470927,-53.4404280679375
3008,-63.6830638189965,-53.5195856950814
3009,-63.4140750278836,-53.6375085464244
3010,-62.4123694684138,-53.709020858506
3011,-62.5023701056106,-53.7448640413784
3012,-59.8960288114728,-53.894632859487
3013,-55.8452423938588,-54.0168455970826
3014,-53.585257278862,-54.1005216368024
3015,-54.7306332939671,-54.1427912000005
3016,-52.438627922836,-54.2025472675477
3017,-48.2117967041605,-54.2492678217859
3018,-48.3403450091964,-54.2446480059
3019,-50.1031668445198,-54.24160689689
3020,-51.0204209708457,-54.2497173590312
3021,-51.8361997274355,-54.2540106154813
3022,-59.1615293315785,-54.2762809489276
3023,-61.3841997420823,-54.301685148559
3024,-63.9593505288446,-54.3563999206501
3025,-65.1526617278224,-54.4458049976521
3026,-63.2265329804668,-54.5949345996053
3027,-63.3590218330768,-54.7486579656153
3028,-63.3930226304818,-54.9093075024357
3029,-63.5641453016176,-55.0481890684758
3030,-63.2887238778349,-55.1319549720995
3031,-56.3735310448729,-55.1945166177412
3032,-54.077981588999,-55.2072904526592
3033,-51.8970214900571,-55.2154054496816
3034,-51.374558259017,-55.1756064298179
3035,-48.6903120012876,-55.180442800222
3036,-48.8898839545689,-55.1746598764725
3037,-49.1254686627554,-55.1918830771476
3038,-47.9390801377008,-55.2204480003786
3039,-48.6598927204843,-55.1795972097956
3040,-55.4846816167741,-55.1569497285166
3041,-53.7888422327517,-55.2457885698294
3042,-53.7868437647893,-55.3220723168715
3043,-49.2814205653062,-55.3814137063087
3044,-48.7498567914913,-55.3965429930962
3045,-46.8971101404267,-55.4232313816162
3046,-46.1508341628618,-55.4170362600742
3047,-47.4239725719821,-55.3884525119481
3048,-47.6502738218618,-55.3710672190452
3049,-47.3224782650052,-55.3406234388522
3050,-46.3478410668986,-55.2864525575865
3051,-46.5946083279028,-55.2200781895316
3052,-46.4792641279264,-55.1779225006164
3053,-46.5791541491312,-55.1253001833796
3054,-48.4159211201457,-55.034113279833
3055,-47.0713756521528,-54.9600427027019
3056,-47.7915877609962,-54.8734507164794
3057,-49.4965579543953,-54.8223183081629
3058,-48.6706199243463,-54.7929974568744
3059,-46.3588365584726,-54.7845677953292
3060,-49.9345218766968,-54.7752882091269
3061,-52.1405575924292,-54.7803504666164
3062,-56.697961026283,-54.7636503422153
3063,-58.6071927078975,-54.7216949035755
3064,-58.8810812390119,-54.5307726578772
3065,-58.5963385190039,-54.3705066437865
3066,-63.2591810153789,-54.2320295041632
3067,-52.1543776019232,-54.1701790678936
3068,-48.0541026617189,-54.1878722387912
3069,-48.1733242369464,-54.187250249092
3070,-48.5136074104882,-54.189511857053
3071,-51.264209904944,-54.2054995311725
3072,-51.3667167759175,-54.2315364682054
3073,-50.9446578938098,-54.2683647465169
3074,-54.2128310352774,-54.2941744733904
3075,-66.3894111340293,-54.347872598076
3076,-65.8711720154329,-54.5283138272783
3077,-47.7641184427899,-54.7078478310778
3078,-49.79362014936,-54.6989953927505
3079,-49.0565520877905,-54.7095332295195
3080,-50.4627625020044,-54.6768908388756
3081,-51.3515016822133,-54.6700652073475
3082,-49.1944366501539,-54.6642404893452
3083,-47.7314402276386,-54.6105837069966
3084,-47.8115542207485,-54.5057022228872
3085,-47.2961883281921,-54.4228940940767
3086,-47.8246400209655,-54.3162209301134
3087,-51.6808982944049,-54.1957350110397
3088,-59.372110224381,-54.132377046223
3089,-59.5671191272031,-54.1883278602968
3090,-58.9049013539054,-54.2464729033611
3091,-59.0203814820229,-54.290979076687
3092,-58.7655998056528,-54.3454364688886
3093,-58.9433780636573,-54.397739961814
3094,-58.9294590889406,-54.430130763534
3095,-57.8852321010493,-54.4407792938818
3096,-58.2623281103405,-54.4393786076789
3097,-54.5350577776473,-54.4466139467372
3098,-54.653707746626,-54.3562082149209
3099,-52.2628002019265,-54.2280096074834
3100,-50.9029784567314,-54.1329774188275
3101,-52.7112170062832,-54.0403751493116
3102,-55.4560912733511,-53.9879145867651
3103,-56.4520837487924,-53.9576215703215
3104,-52.626139714269,-53.9482579215443
3105,-52.723109181684,-53.8942082596184
3106,-54.6163329420502,-53.8427484529675
3107,-53.0104311285478,-53.7708565577428
3108,-55.8344164763028,-53.6650801155574
3109,-62.1063264781035,-53.5865936421304
3110,-64.0419973302127,-53.5735161566326
3111,-61.4657027262723,-53.5898124352506
3112,-55.3042984670602,-53.5794457614572
3113,-54.5507051173355,-53.5335284580131
3114,-52.5817567420025,-53.5205830852479
3115,-51.9541628929416,-53.5105480798793
3116,-50.7471925506833,-53.482783375869
3117,-48.7868083705726,-53.4658690221475
3118,-50.9835369679027,-53.4716191388116
3119,-54.8835551014072,-53.4980510583987
3120,-52.5582244890821,-53.5458549409676
3121,-51.8648801531096,-53.5612329761499
3122,-51.9696299344603,-53.5615197804067
3123,-46.3671349003284,-53.4896007864355
3124,-46.3241153050455,-53.339430138018
3125,-46.7444425734287,-53.16307778578
3126,-49.5854590498152,-52.978995594236
3127,-48.7384000462412,-52.8425848549295
3128,-48.9710565010237,-52.6963786370611
3129,-47.0036634719007,-52.5521589757666
3130,-47.3896965631108,-52.3865541574694
3131,-48.3941788371515,-52.2275638843222
3132,-46.7821193552719,-52.1477703622449
3133,-47.2436754551177,-52.0748117399077
3134,-48.7965086672563,-52.0282782795583
3135,-47.0518447805443,-52.0024977836407
3136,-47.1524517098397,-51.9861131114332
3137,-50.1997787876686,-51.968738788986
3138,-47.1215427378688,-51.9794818902351
3139,-47.3924193422682,-51.9713065162368
3140,-48.7497957079362,-51.9586317824546
3141,-47.139277974848,-51.8912829233662
3142,-47.8739369256798,-51.8247872807872
3143,-48.4496017226961,-51.7656582123961
3144,-47.9530478771327,-51.75734002397
3145,-46.9055437930075,-51.7493719348264
3146,-47.7937905968353,-51.7494562713522
3147,-47.8092960771486,-51.7658858356919
3148,-47.4467737679288,-51.7697390707436
3149,-47.0334871160743,-51.7677040702043
3150,-48.4053497615551,-51.764814158715
3151,-47.6565588383103,-51.7853892456615
3152,-47.9429661461121,-51.7960087507656
3153,-48.5619129820625,-51.8106457709475
3154,-48.1973854190934,-51.8304733592768
3155,-48.852165211639,-51.8282880022663
3156,-46.584872513329,-51.8460958978611
3157,-47.5227161227347,-51.8340287453845
3158,-49.9270333239379,-51.8142903270678
3159,-49.1246694864292,-51.8268544610638
3160,-46.8283117114744,-51.8545127903433
3161,-48.2229526446931,-51.8234506886911
3162,-51.8256678109644,-51.7842746392138
3163,-50.1307541881528,-51.7355517070606
3164,-52.7107121786402,-51.6507873218631
3165,-51.8091402167888,-51.5890836312594
3166,-49.216194883035,-51.5212116482372
3167,-48.9068079044672,-51.3807817869138
3168,-49.0670393363416,-51.3483060899392
3169,-49.3504317556868,-51.3584354566855
3170,-56.4637201799176,-51.3702065318729
3171,-55.1647809805076,-51.4497076595672
3172,-52.8628332018356,-51.4887133703228
3173,-49.4138120230243,-51.503674534582
3174,-49.3718924797556,-51.4883660758741
3175,-45.7322806214103,-51.4399566903189
3176,-48.2252210441751,-51.2333853851927
3177,-46.0414719683092,-51.0569258754801
3178,-50.2694362682947,-51.0396994107353
3179,-52.0905686152664,-51.0444575719247
3180,-53.555678151005,-51.0747977371994
3181,-48.8021954237095,-51.1057268936894
3182,-46.2256660254207,-51.0802338311044
